"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1053","2000","平成","12","6","9~10","醤油粕粉砕処理装置のフレームの上で他の作業員の作業を確認していてバランスを崩し、装置フレーム端から4m下のアスファルト床へ墜落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","30~49","1","動力機械","16","一般動力機械","162","混合機、粉砕機","1","墜落、転落"
"1054","2000","平成","12","6","5~6","朝刊配達のため原付バイクで走行中、市道の信号のない交差点で左側からきた乗用車と衝突した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1055","2000","平成","12","6","13~14","タクシーとトラックが正面衝突し、邦人2名と運転手、中国人2名を含む計5名が死亡した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1056","2000","平成","12","6","13~14","タクシーとトラックが正面衝突し、邦人2名と運転手、中国人2名を含む計5名が死亡した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1057","2000","平成","12","7","0~1","天井クレーンを使用して搬送台車に金型を積み終え、玉掛けワイヤロープを外して天井クレーンを水平に移動させたときに玉掛けワイヤロープのアイが金型のアイボルトに引っかかたため金型が搬送台車より滑り落ち、その金型と搬送台車横の金属材料との間に挟まれた。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"1058","2000","平成","12","7","23~24","積載荷重35tのトレーラーに鋼材31tを積んで国道を走行中、緩い左カーブで曲がりきれずに道路から飛び出し、約10m下方の河川敷に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1059","2000","平成","12","7","15~16","堤防上で刈られた草を熊手でかき集める作業などを行っていたが、午後になって意識不明となり熱中症で死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1060","2000","平成","12","7","15~16","RC3階店舗新築工事において、解体した型枠パネルを移動式クレーンで吊り上げ搬出するため3名で手渡しによる運搬集積を行っていたところ、立っていた基礎梁の上面(高さ88センチメートル)の端から左足を踏み外して基礎から出ていた鉄筋に顔面から倒れ込み、鉄筋が左眼窩より頭蓋内に貫通した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1061","2000","平成","12","7","14~15","木造建築現場において、地上から高さ4.8mのブラケット足場上で梁のボルト取付け作業中に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1062","2000","平成","12","7","16~17","食品販売に伴う配達業務を終え軽四自動車で走行中、道路端に駐車していたトラックに追突した。","8","商業","802","小売業","80209","その他の小売業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1063","2000","平成","12","7","4~5","工場に向かってトラックで走行中、路肩工事用鉄製骨材に接触して横転し運転台が大破した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1064","2000","平成","12","7","15~16","3t積載トラックが高速道路の走行車線から追い越し車線に進路変更をしたときに、追い越し車線を走行していた車に接触して100m程走行し、その後、走行車線をふさぐ形で横向きになったところに、走行車線を走行していた車に横から追突され、そのままの状態で、路肩の石垣に乗り上げる形で停車した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1065","2000","平成","12","7","10~11","ドラムクランプを装着したフォークリフトで、空のドラム缶をトラックの荷台から空缶置場に移動、整理する作業中に、フォークリフトの操作を誤ってリフトとともに転倒しリフトの屋根と地面との間に挟まれた。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"1066","2000","平成","12","8","13~14","雨樋の取付のため、外部足場上で電気ドリルを用いてビス(長さ約4センチメートル)を建屋の側壁に打ち込んでいたときに、ビスが建屋内側のケ-ブル(三相200V)に接触して、感電死した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","13","感電"
"1067","2000","平成","12","8","9~10","工場内で製作中の鉄板製架台(重量約1.2t)を方向転換させるため、天井クレーンを使用し吊り上げその状態を確認するため荷に近づいたときに玉掛用ワイヤーロープが切れ、落下してきた荷が頭部に当たった。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1068","2000","平成","12","8","20~21","コーティング工場において、コーター(ローラーを用いて連続的にコーティングを行う機械)を用いてコイル材の塗装作業後の検査中に、アルミ材に異常な付着物が認められたためコーターの状況を点検しているときにコータ?に巻き込まれた。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","1000~9999","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ"
"1069","2000","平成","12","8","0~1","トラックに冷凍魚を積み込むためフォークリフトに乗り市道を走行中、交差点で右折したときにフォークリフトが左側に横転し、その下敷きとなった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"1070","2000","平成","12","8","8~9","商談にいくため車で自動車道を走行中、法面に乗り上げ道路左側の標識及びガードレールに衝突して車が横転、大破した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1071","2000","平成","12","8","9~10","50tクローラクレーンで長さ14.4m重量約1.95tのH鋼を一本吊りで移動しているときに、玉掛けワイヤーが切れH鋼が落下し、落下し倒れた時にH鋼の先端が付近を走行していたブルドーザーの運転席を直撃した。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"1072","2000","平成","12","9","4~5","21tトレーラーで国道を走行中、センターラインを超えて道路右側の歩行者用転落防止フェンスを突き破って6m下の町道に転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1073","2000","平成","12","9","4~5","小規模治山工事において、長さ約60mの谷の下草刈をしたところ谷の最上部に直径70センチメートル程の浮き石が発見されたので、下に監視人をおいて石を落としたところ石が予想外の方向に跳ね道路上にいた監視人の頭を直撃した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","4","飛来、落下"
"1074","2000","平成","12","9","9~10","短期大学構内において、就業場所に向かって車道の左側を歩行中、右後方から走行してきた学食運搬車に激突されて転倒し、車両に巻き込まれた。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1075","2000","平成","12","9","9~10","フォークリフトで走行中、テント張り倉庫の鉄製柱とフォークリフトのヘッドガード後部の支柱との間に頭部を挟まれた。","1","製造業","109","窯業土石製品製造業","10903","陶磁器・同関連製品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"1076","2000","平成","12","10","7~8","会社より建材の積込のためトラックで国道を走行中、ハンドル操作を誤って道路右側のフェンスを突き破り立ち木に衝突した。","8","商業","801","卸売業","80109","その他の卸売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1077","2000","平成","12","10","11~12","新築工事現場において、10名で棟上げの作業を行っていたときに、棟上げの手伝いに来ていた大工が2階床面となる梁に掛け渡された足場板から基礎コンクリート面まで3.6m墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1078","2000","平成","12","10","14~15","4tトラックの荷台上で、防水シートを掛ける作業を行っていて2.7m下の地面に墜落した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"1079","2000","平成","12","10","11~12","産業廃棄物(原毛に付着している夾雑物等を固めたもの)の処理場から出る雨水を処理するための浄化槽の内部を掃除のため、バキュームカーで内部の水を抜いたのち梯子で内部に入ったところ、気分が悪くなり救助に入った同僚共々意識を失った。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","10~29","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"1080","2000","平成","12","10","11~12","産業廃棄物(原毛に付着している夾雑物等を固めたもの)の処理場から出る雨水を処理するための浄化槽の内部を掃除のため、バキュームカーで内部の水を抜いたのち梯子で内部に入ったところ、気分が悪くなり救助に入った同僚共々意識を失った。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","10~29","5","物質、材料","51","危険物、有害物等","514","有害物","12","有害物等との接触"
"1081","2000","平成","12","10","6~7","大型トラックで走行中、自然渋滞で停止しようとしていた最後尾のトラックに追突し車3台が絡む玉突き事故となった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1082","2000","平成","12","11","8~9","解体工事現場において、重機のオペレーターが壁を内側に倒すため、張出部分の壁を縁切りして次の作業の取り掛かろうとしたときに張出部分の壁、スラブ4スパン分がほぼ垂直に崩壊落下し、1名は3スパン目のスラブ下にいて落下してきたコンクリートの下敷きになり、2スパン目のスラブ上にいた1名はスラブとともに墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"1083","2000","平成","12","11","8~9","解体工事現場において、重機のオペレーターが壁を内側に倒すため、張出部分の壁を縁切りして次の作業の取り掛かろうとしたときに張出部分の壁、スラブ4スパン分がほぼ垂直に崩壊落下し、1名は3スパン目のスラブ下にいて落下してきたコンクリートの下敷きになり、2スパン目のスラブ上にいた1名はスラブとともに墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"1084","2000","平成","12","11","9~10","船で運ばれてきた積荷の合板を荷揚げするため船倉内で玉掛けを行っていたところ、積み荷が崩れて頭部を強打した。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","30~49","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"1085","2000","平成","12","11","9~10","倉庫内で各現場より集積された残材等の片付け中、脚立より2.7m下に転落し頭部を打撲した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1086","2000","平成","12","11","3~4","自転車で新聞配達中に新聞が路上に散ったため拾い集めていたところ、走ってきた乗用車にはねられた。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1087","2000","平成","12","11","6~7","製紙工場内において、20尺パルパーの粕取り作業に従事していたときに、2列4段積に仮置きしてあったダンボール古紙のうち上2段が地上へ落下し、それに激突されるともに古紙とパルパー壁との間に挟まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","10601","パルプ・紙製造業","50~99","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"1088","2000","平成","12","11","23~24","トレーラーで県道を走行中、路上に停車していた大型トレーラーに気付くのが遅れ追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1089","2000","平成","12","11","14~15","お客から依頼をされた1000ccのオートバイを修理したのちテスト走行中、信号のない交差点で右折してきた乗用車の左後部と衝突した。","8","商業","802","小売業","80202","自動車小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1090","2000","平成","12","11","14~15","会社所有ヘリコプターに6名搭乗し、2度目の飛行性能試験(ロータ失速特性研究)のため高度4000フィートを飛行中、破裂音がした後にテールロータが故障して左旋回が不能となり、徐々に高度が下り墜落した。","1","製造業","115","輸送用機械等製造業","11509","その他の輸送用機械等製造業","1000~9999","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"1091","2000","平成","12","11","14~15","自動車用荷台に使用するフローリング材を接合する自動木材加工ラインで、木材端部のフィンガーシェーパー加工部分のセンサーが塗布接合剤の垂れにより遮断され材料供給が停止したため、運転を停止させないまま機械の背部に回り込み左手で垂れた接着剤を除去したときに、機械が移動してきて頭部を左手の肘部分から先がフィンガーシェーパーに巻き込まれた。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","50~99","1","動力機械","13","木材加工用機械","139","その他の木材加工用機械","7","はさまれ、巻き込まれ"
"1092","2000","平成","12","11","14~15","資材置場等の土場へ行く途中の上り坂をフォークリフトで走行中、フォークリフトが横転し下敷となった。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"1093","2000","平成","12","12","15~16","ガソリンスタンドで、客の乗用車を自動洗車機の台車(車止め)にセットしてエンジンをかけたままサイドブレーキを掛けずに運転席から降りたところ、洗車機を稼働したときに乗用車がバックし始め道路上に出たのでこれを止めようと手で押さえたが逆に跳ね飛ばされて道路上に転倒した。","8","商業","802","小売業","80204","燃料小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","6","激突され"
"1094","2000","平成","12","12","9~10","フォークリフトで鉄板を運ぶため鉄板の下に角材を入れていたときに、走行して来たフォークリフトに激突された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
"1095","2000","平成","12","12","10~11","3階建RC造マンション工事現場において、中低層用外部足場の3層目、4層目作業床上にて3階窓のひさしの型枠組立作業を行なっていて足場外側の地上に転落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1096","2000","平成","12","12","9~10","梯子を掛けて杉木の枝の剪定を行なっていて転落し、途中、コンクリート塀(高さ1.8m)に衝突したのち地上へ墜落した。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"1097","2000","平成","12","12","8~9","プラスチック選別コンベヤの始業点検中、コンベヤベルトとヘッドプーリーとの間にからまっているビニールひもをコンベヤを動かしながら取り除こうとして右腕、腰、上半身等がコンベヤーベルトとヘッドプーリーとの間にはさまれた。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","50~99","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1098","2000","平成","12","12","11~12","タンクローリーで自動車道を走行中、車体が左側に寄り過ぎたので大きく右ハンドルを切ったところ横転し、車外に投げ出された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1099","2000","平成","12","12","11~12","工場の梁上約12mに設けられた空調機のコイル(質量約30キログラム)を梁上に設けた運搬用台車に運搬していたときに台車端の開口部から工場床に墜落した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","3","その他の装置等","36","人力機械工具等","362","人力運搬機","1","墜落、転落"
"1100","2000","平成","12","12","12~13","閉店時間となったので店内2階の戸締まりを行っていたときに、店内2階入口に設置されていた電動式防火防炎シャッター(横5m10センチ、高さ3m)に背中を挟まれた。","14","接客娯楽業","1403","その他の接客娯楽業","140309","その他の接客娯楽業－その他","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","7","はさまれ、巻き込まれ"
"1101","2000","平成","12","1","14~15","立体自動倉庫の組立工事において、高さ8mの歩み板上で組立部材を引き上げ、幅10センチメートルの角材上を移動していて墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1102","2000","平成","12","1","14~15","下水道整備工事現場において、マンホールを覗き込む姿勢で配水管の測量を行っていたときに、隣接した場所で掘削土の搬出を行っていたダンプトラックに激突された。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1103","2000","平成","12","1","13~14","バスガイドが駐車場内において観光バスの誘導をするため、乗務するバスを降りてバスの左側面を歩いていたところ、バスが急に前進して左後輪に巻込まれた。","4","運輸交通業","402","道路旅客運送業","40202","バス業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1104","2000","平成","12","1","11~12","営業活動で訪問先へ向かうため、信号機のある交叉点の横断歩道上を歩行していたときに、右折してきた軽貨物自動車にはねられた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1105","2000","平成","12","1","7~8","舗装工事において、早朝で気温が低かったので、暖を取るため作業者が一斗缶に枝、紙等を入れて燃やしたところへ火力を強くするつもりで油の入ったポリ容器(容量6?)を持ち出して火にかけたため火炎が立ち火傷した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"1106","2000","平成","12","2","0~1","飼料製造工場において、大麦を搬送するスクリューコンベアー付近が汚れているのに気づいて清掃のため近づいたときに、動力伝達用のシャフトの接合部に着衣の一部が巻き込まれて全身を振られた。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","10~29","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ"
"1107","2000","平成","12","3","10~11","プレス機械の取り外しに伴う動力線の取り外し工事において、高さ5.9mのケーブルダクト上に上るため、ケーブルダクトにアルミ製の梯子を掛けて登ろうとしたときに梯子が滑動し、梯子とともに墜落した。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1108","2000","平成","12","3","11~12","製粉工場で家畜の飼料となる「ふすま」の梱包作業を開始するため、ふすまタンクの下部に設けられたスクリューコンベアの動力機構の確認作業等を行っていたときにスクリューコンベアに動力を伝達させるシャフトに設けられたクラッチ部に作業服を巻き込まれた。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","10~29","1","動力機械","12","動力伝導機構","121","動力伝導機構","7","はさまれ、巻き込まれ"
"1109","2000","平成","12","4","11~12","加工製作した質量0.4トンの鉄骨柱の中央部に鋼材専用吊クランプを掛け1点2本づりをし、2.8t天井クレーンでトラックに積み込もうとしたところ、クランプが鋼材から外れて近くにいたクレーンの操作者に当たった。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","3","その他の装置等","37","用具","372","玉掛用具","6","激突され"
"1110","2000","平成","12","4","9~10","住宅の新築工事に伴う既設建屋の解体後に搬入した土をスコップでならし作業を行っていたが解体等に使用したドラグショベルのバケットが障害になることから、このショベルのバケットを起こしたときにブロック壁前で待機していた者をバケットとブロック壁との間に挟んだ。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"1111","2000","平成","12","4","11~12","養鶏場内の鶏舎から他の鶏舎へ移動する際、鶏舎と飼料用タンクの間を通ろうとしたところ、飼料用のパイプに頭をぶつけてよろけ、約3.5m下のコンクリート製の溝に転落し、頭を強打した。病院に運ばれたが、脳挫傷で死亡した。","7","畜産・水産業","701","畜産業","70101","畜産業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1112","2000","平成","12","5","16~17","伐倒現場から集材現場へ集材してきた伐倒木の荷はずしを行っているときに、積み荷が崩れて伐倒木とともに斜面下方に流され、崩れた伐倒木の下敷きになった。","6","農林業","602","林業","60201","木材伐出業","10~29","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"1113","2000","平成","12","5","8~9","事業場内の休憩室(コンテナ)の屋根上に置いてあった断熱材を1.48m下に降ろす作業が終了し、屋根から脚立を使って降りようとしたときに、墜落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"1114","2000","平成","12","5","15~16","自転車で夕刊配達中、信号の無い市道の横断歩道を渡っているときに郵便物集配中の軽貨物自動車にはねられた。","8","商業","802","小売業","80205","新聞販売業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1115","2000","平成","12","5","4~5","4t貨物トラックで走行中、赤信号のため停車していた10tトラックに衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1116","2000","平成","12","6","8~9","ゴルフ場の芝育成のため、ゴルフコース整備用トラクターでコースを耕している時に、グリーン付近の傾斜地でトラクターが転倒し下敷きになった。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","2","転倒"
"1117","2000","平成","12","6","4~5","工事現場に向ってワゴン車で国道を走行中、信号待ちで停車していたときに、後方から走行してきた4tトラックに追突され、前方に停車していた10tトラックとの間に挟まれた。(同乗の2名も死亡)","3","建設業","303","その他の建設業","30302","機械器具設置工事業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1118","2000","平成","12","6","4~5","工事現場に向ってワゴン車で国道を走行中、信号待ちで停車していたときに、後方から走行してきた4tトラックに追突され、前方に停車していた10tトラックとの間に挟まれた。(同乗の2名も死亡)","3","建設業","303","その他の建設業","30302","機械器具設置工事業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1119","2000","平成","12","6","9~10","工事現場に向ってワゴン車で国道を走行中、信号待ちで停車していたときに、後方から走行してきた4tトラックに追突され、前方に停車していた10tトラックとの間に挟まれた。(同乗の2名も死亡)","4","運輸交通業","402","道路旅客運送業","40202","バス業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1120","2000","平成","12","7","9~10","さん木の引き割作業で、リッパーで木材(長さ約4メートル、幅約10センチメートル、厚さ約3センチメートル)を耳すり中、ひき材から離れた小木片が反発し腹部に当った。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","1","動力機械","13","木材加工用機械","131","丸のこ盤","6","激突され"
"1121","2000","平成","12","7","15~16","情報ボックス設置工事現場において、埋め戻し後のアスファルト舗装の作業で埋め戻し箇所周辺に散らばった土砂をほうきで掃いていたときに、アスファルト合材を積んで後退していた4tトラックにひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1122","2000","平成","12","7","13~14","埋設した仮設水路用強化プラスチック管(長さ5m)をドラグショベルで掘り起こして撤去する作業で、4本目の管を撤去して掘削床の排水用ポンプを移設しているときに土砂崩壊があり生き埋めとなった。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1123","2000","平成","12","8","7~8","ダンプトラックの前で休憩していたところ、10tダンプトラックが発進したため、左前輪でひかれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1124","2000","平成","12","8","11~12","圧縮梱包機により断熱材を圧縮して梱包用の袋に入れる作業中、中央部分の断熱材が浮き上がってくるのを手で押さえていたときに機械の圧縮ローラーと機械の支柱の部分にはさまれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1125","2000","平成","12","8","14~15","杭打機により基礎杭を打設する作業中に、オーガー上部の張り出しピン(約15キログラム)が落下し、約13m下で作業していた作業員の頭部を直撃した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","30~49","1","動力機械","14","建設機械等","143","基礎工事用機械","4","飛来、落下"
"1126","2000","平成","12","8","16~17","船体ブロックの建造現場において、船体ブロックの内側で高さ約1.25mの箇所の鉄骨のアングル上に足場板を架け渡し、その上でブラケットを溶接して取付ける作業を行っていたときに足場板の端部がアングルより外れて落ちたため、船体ブロックの底部分に墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"1127","2000","平成","12","8","8~9","軽トラックで国道を走行中、交差点で右側より信号無視で進入してきた乗用車に激突された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1128","2000","平成","12","9","11~12","砕石クラッシャー下部に設置されたベルトコンベアのプーリー周辺においてスコップで砂等を除去しているときに、スコップがプーリーに弾かれて左側頭部を殴打した。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","1","動力機械","12","動力伝導機構","121","動力伝導機構","6","激突され"
"1129","2000","平成","12","9","14~15","傾斜角約5度の荷物発送場にテールゲート付ごみ収集車を駐車し、ジュースの空缶等のごみ収集作業を行っていたところ、ごみ収集車が動きだしてごみ収集車後部とプラットホーム(高さ0.8m)の端との間に挟まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1130","2000","平成","12","9","14~15","深礎工法による深礎杭建設工事で、深礎床の湧水除去のために設置された水中ポンプの点検のためフープ筋を足掛りに降りていく途中に墜落した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
