"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"825","2002","平成","14","7","10~11","同僚6名と軌道脇法面の除草後の草の集積作業に取り組むことになっていたところ、橋下の公道にうつ伏せになって倒れていた。(状況、原因不明)","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","9","その他","99","分類不能","999","分類不能","99","分類不能"
"826","2002","平成","14","7","11~12","山で間伐作業を行っていたところかかり木となったので、これを処理するため玉切りを行っていて伐倒木の下敷きになった。","6","農林業","602","林業","60201","木材伐出業","30~49","7","環境等","71","環境等","712","立木等","6","激突され"
"827","2002","平成","14","7","13~14","自動運転中のアルミダイカストマシンに異常が発生したため機械を止めずに金型の間に上半身を入れたときに、金型が閉まり胸部を挟まれた。","1","製造業","111","非鉄金属製造業","11102","非鉄金属鋳物業","50~99","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"828","2002","平成","14","7","13~14","水圧バーカーによる木材の皮むき作業で、昼食後に作業を開始したが機械が停止し10分ほど経っても機械が動き出さないので同僚が見に行ったところ、機械の操作場所から離れたところでコンクリート敷きの地面に仰向で倒れていた。","1","製造業","104","木材・木製品製造業","10409","その他の木材・木製品製造業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","2","転倒"
"829","2002","平成","14","7","16~17","電柱の移設工事において、ドラグショベルで1m掘削してアルミ製の矢板で土止めを行い掘削した箇所へケーブルを設置して20センチメートル程土を埋め戻したのち矢板を人力で引き抜いていたところ、急に気分が悪くなりエアコンの効いた車の中で休息していたが手足に痙攣がきて入院後死亡した。(熱中症)","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"830","2002","平成","14","7","12~13","走行中の20tトラックが、スピードを落とすことなく停止線を突破して車線規制のため置いていた車両(2tトラック)の脇で規制区間の車両誘導を行っていた者に激突し、約30mはじき飛ばした。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"831","2002","平成","14","6","9~10","フォークリフトのフォークにパレットをセットしてその上で高さ635センチメートルの棟梁に鉄骨部材の取り合いプレートをアーク溶接し、作業を終ったので運転者がフォークを降下させたとき作業者から安全帯を外すのを忘れたとの声がかかったので約1m下降させて停止し、作業者がフックを筋かいから外そうとしたときに、筋かいが折れたため4m下の地面に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"832","2002","平成","14","6","15~16","国道のゆるやかな右カーブの地点を10t保冷車で走行中、反対車線を走行中の10tダンプがはみ出してきて保冷車の正面とダンプの右後方が激突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"833","2002","平成","14","8","9~10","船殻工場において、船台に船舶部品の手すり(2束)を積み込むための玉掛けで、高さ60センチメートルのところで手すりがある鉄板に上がろうとしたときに、手すりの1束(270キログラム)が倒れ手すりとともに地上に墜落した。","1","製造業","115","輸送用機械等製造業","11501","造船業","100~299","6","荷","61","荷","611","荷姿の物","1","墜落、転落"
"834","2002","平成","14","7","11~12","残土の整地及び周囲の草刈り作業で、整地のためにドラグショベルを後退させたときに刈った草の取りまとめ作業をしていた者を轢いた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"835","2002","平成","14","7","11~12","家屋の解体工事に先立って畳、ふすま、サッシ等を取り外して運搬車に積込む作業中、屋根上で転倒して停めてあった運搬車のアオリで強打した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","2","転倒"
"836","2002","平成","14","8","10~11","港から約3000mの海上で、2隻で船びき網漁により「いりこ」の捕獲を行っていたところ、船体左後方に設置されたネットローラーのローラーに左手から左肩部分を巻き込まれた。","7","畜産・水産業","702","水産業","70201","漁業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"837","2002","平成","14","8","11~12","タンカー船体ブロックの組立で、三角形の鉄製補強板を取りつけているときに、補強板(重さ約1.6t)が倒れ下敷きになった。","1","製造業","115","輸送用機械等製造業","11501","造船業","50~99","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"838","2002","平成","14","2","17~18","邸宅の新築工事において、2階の屋根上で垂木に野地板を張り、墨壷を使用して墨打ちをしているときに約8.33m下に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"839","2002","平成","14","8","14~15","110tプレスで自動車部品(エアバック)の穴あけ及び曲げ加工を行っていたところ、金型(下型)の一部が破損してその破片が首を直撃した。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","50~99","1","動力機械","15","金属加工用機械","154","プレス機械","4","飛来、落下"
"840","2002","平成","14","7","9~10","木造家屋建築工事において、外部足場と梁との間に架け渡した足場板の上で屋根垂木を携帯用丸のこ盤で切断中、のこ歯が垂木の節に接触してはね返り、この歯が右大腿部に接触した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","1","動力機械","13","木材加工用機械","131","丸のこ盤","8","切れ、こすれ"
"841","2002","平成","14","8","7~8","河川敷に仮置きしていた登坂台が大雨で増水した川に流されたので、残された4つの移動式クレーンで吊り上げて移動していて最後の登坂台を吊り上げるため上に登って玉掛けをしていたときに、登坂台もろとも川に転落し増水した川に流され行方不明になり、下流のダムで遺体で発見された。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","7","環境等","71","環境等","713","水","10","おぼれ"
"842","2002","平成","14","7","15~16","製材で発生した木屑を鋼製の廃材箱に入れフォークリフトで焼却炉のホッパーに投入するため、焼却炉前の道路上にフォークリフトを一旦停車させて、投入時に廃材箱が木屑と一緒に落ちないようフォークリフトのバックレストと廃材箱をワイヤーロープとシャックルを用いて繋ぐ作業を運転席から行っていたところ、突然フォークリフトが動き出し廃材箱との間に挟まれた。","1","製造業","104","木材・木製品製造業","10401","製材業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"843","2002","平成","14","8","23~24","食パン焼成工程前のパンケースの蓋かぶせ作業を行うリッターで、蓋をつかむスライド部分とパンケースの間に身体を挟まれた。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","300~499","1","動力機械","16","一般動力機械","165","食品加工用機械","7","はさまれ、巻き込まれ"
"844","2002","平成","14","8","10~11","ダンプトラック(11.5t)に道路養生の砂利を積載して運搬途中に、作業用道路(傾斜約10度)に車両を止めて運転席を降り同僚(重機オペ)のところへ歩いて向かっていたときに無人の車両が動き出し、左後輪で轢かれた。","2","鉱業","202","土石採取業","20202","砂利採取業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"845","2002","平成","14","8","16~17","雑林地で自走式草刈機(長さ2.5m、幅1.3m、高さ1.2m、重さ890キログラム)を使用して法面(高さ約3m)の草刈り作業中、バランスを崩して滑り落ち乗っていた機械の下敷になった。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","2","転倒"
"846","2002","平成","14","7","17~18","木造住宅2階建ての新築工事において、台風に備えるため野地板等の部材を結束する作業を1階の梁上(幅170ミリメートル、高さ4090ミリメートル)で行っているときに、梁上から土間コンクリートに墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"847","2002","平成","14","8","16~17","現場作業を終えて帰社するため2tトラックのエンジンを掛けて動き出したが、車止めがあることに気づいて車から降りて前輪の車止めを取り除いたときに、トラックが無人のまま動き出して轢かれた。","3","建設業","301","土木工事業","30108","砂防工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"848","2002","平成","14","7","20~21","客先へ商品を届けるため乗用車で走行中、交差点で一旦停止せず飛び出して走行してきた乗用車と衝突した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"849","2002","平成","14","10","22~23","6tトラックで国道を走行中、インター付近で登坂車線に故障で駐車していた10tトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"850","2002","平成","14","8","14~15","砂防堰堤新設工事において、地上より6mの足場上(キャットウォーク)で型枠解体作業中に休憩に入るため、足場から堰堤の上部コンクリート上に降りようとしたときに、足を滑らせて6m下の河床に墜落した。","3","建設業","301","土木工事業","30108","砂防工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"851","2002","平成","14","3","8~9","仕事依頼先の車の後に付いて50ccのバイクで作業現場へ向かうため脇道より国道を横断中、走行してきた乗用車と衝突した。","17","その他の事業","1702","その他の事業","170201","警備業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"852","2002","平成","14","7","11~12","3階建て集合住宅の屋上で、2名で防水シートの貼り付け作業中にシートのたわみじわを伸ばすため、両者が互いにシートを引き合っていて後退した拍子に、50センチメートルの屋上端につまずいて8.6m下の地上に墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"853","2002","平成","14","6","0~1","自動車道の法面の草刈作業終了後、部材を回収するため3.5tトラックで走行車線から非常駐車帯へ進入しようとしていたときに後続のトラックに追突され、非常駐車帯で待機していた者がトラックと法面との間に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"854","2002","平成","14","8","20~21","顧客に配置薬品を届けて社用車で走行中、緩い左カーブで対向車線にはみ出して前方から来たトラックと正面衝突した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"855","2002","平成","14","7","8~9","業務用車両で走行中、交差点で左側から走行してきた車両に衝突された。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"856","2002","平成","14","8","14~15","川堤防において、肩掛けの刈り払い機による除草作業中に熱射病で倒れ死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"857","2002","平成","14","5","8~9","飼料の原材料が入ったタンクから原材料を抜き取る作業中、ホッパーから落ちてこなくなったのでタンク内の様子を確認に行ったが暫く経っても戻ってこないため同僚が探したところ、タンク内で倒れていた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"858","2002","平成","14","7","21~22","国道のバス停留所において、バスターミナル内の店舗改修工事で発生した廃材を停車中の2tトラックへ積み込む作業を行っていたところ、バス路線を走行してきた乗用車に撥ねられた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"859","2002","平成","14","6","5~6","バイクで新聞配達中、交差点に進入したときに右側(赤色点滅)から進入してきた車両に激突された。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"860","2002","平成","14","8","11~12","チェンソーで伐採する木の周りの下刈りをしていたところ、ムモンホソアシナガバチの巣があって右耳の後ろを刺され、少し休憩していたが容体が悪くなったので病院に搬送したが死亡した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","719","その他の環境等","90","その他"
"861","2002","平成","14","6","8~9","軽ワゴン車に4名が乗って国有林の収穫調査(売却する立木を選定する作業)を行うため国道を走行中、センターラインをはみ出した対向の乗用車と衝突し路外へ転落して3名が死亡した。","16","官公署","1601","官公署","160101","官公署","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"862","2002","平成","14","6","8~9","軽ワゴン車に4名が乗って国有林の収穫調査(売却する立木を選定する作業)を行うため、国道を走行中、センターラインをはみ出した対向の乗用車と衝突し路外へ転落して3名が死亡した。","16","官公署","1601","官公署","160101","官公署","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"863","2002","平成","14","6","8~9","軽ワゴン車に4名が乗って国有林の収穫調査(売却する立木を選定する作業)を行うため、国道を走行中、センターラインをはみ出した対向の乗用車と衝突し路外へ転落して3名が死亡した。","16","官公署","1601","官公署","160101","官公署","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"864","2002","平成","14","7","13~14","高圧ケーブルを撤去するため高所作業車上で検電しようとしたときに、搬器にケーブル(200v)の切断面が接触していたため感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"865","2002","平成","14","7","16~17","木造2階建て住宅新築工事において、枠組足場上(高さ3.5m)で布板上のカラートタンを屋根に取り付ける作業中に足場から地上に転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"866","2002","平成","14","8","8~9","商店の土間に砂利石を敷く作業が終了し、門扉(高さ1.8m、長さ9.4m、重さ約200キログラム)を閉めたときに門扉が倒れ、地面と門扉との間に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","5","崩壊、倒壊"
"867","2002","平成","14","10","12~13","4tトラックで食肉を搬送中、対向車線にはみ出して大型トラックと正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"868","2002","平成","14","8","13~14","製鐡所内酸素工場の解体作業で、空気分離装置内の保冷剤(パーライト、容量5000立方メートル)を回収するためにガスで溶断中、飛散防止ネットの火災防止の監視をしていた者が開いた口から流れ出た保冷剤に埋まった。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","3","その他の装置等","32","化学設備","321","化学設備","5","崩壊、倒壊"
"869","2002","平成","14","8","11~12","軽自動車に3名が乗り町道を走行中、大型ダンプカーと衝突し2名が死亡した。","9","金融・広告業","901","金融業","90103","保険業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"870","2002","平成","14","8","11~12","軽自動車に3名が乗り町道を走行中、大型ダンプカーと衝突し2名が死亡した。","9","金融・広告業","901","金融業","90103","保険業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"871","2002","平成","14","8","14~15","浄化槽内にある高さ約7.5m足場上で、解体した部材を地上に上げる作業中に足場板と足場板の隙間から墜落した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"872","2002","平成","14","6","18~19","眼科の看板の清掃作業中、脚立3段目(踏面198センチメートル)から転落し後頭部を強打した。","9","金融・広告業","902","広告・あっせん業","90209","その他の広告・あっせん業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"873","2002","平成","14","12","11~12","納品を終えて自動車で国道を走行中、信号のある交差点で右側から来た乗用車が運転席側面に衝突した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"874","2002","平成","14","3","11~12","車庫新築工事において、小梁の取付け作業のためアルミ製の梯子をかけて7段目(約2.1m)まで上ったときに、梯子が横滑りして墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"875","2002","平成","14","8","10~11","ゴルフコース内の池の周囲の草刈り作業中に、芝刈り機(非乗用型)が池に落ちてしまったので池をのぞいるときに、池に転落し溺れた。","6","農林業","601","農業","60101","農業","10~29","7","環境等","71","環境等","713","水","10","おぼれ"
"876","2002","平成","14","7","3~4","新聞配達のため軽乗用車で走行中、乗用車と衝突した。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"877","2002","平成","14","4","9~10","ボール盤を使用して金属板の穿孔作業中、穿孔していた金属板の「切りこ」が作業服の裾口に引っ掛かりボール盤に巻き込まれた。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","1","動力機械","15","金属加工用機械","152","ボール盤、フライス盤","7","はさまれ、巻き込まれ"
"878","2002","平成","14","8","9~10","貨物用トラック(最大積載量4.5t)でH形鋼5本(長さ12m、合計約2t)と軽量鉄鋼等を運搬し、荷降しスペースを空けるため工場前の駐車場にトラックを停車し荷卸の段取りをしていたところ、駐車場横を通った10tダンプの運転席上部に鋼材が引っかかったため鋼材が跳ね飛ばされ、トラック横にいた者にあたった。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","4","飛来、落下"
"879","2002","平成","14","8","8~9","木造2階建て住宅の建築工事において、2階床にコンパネ作業床を仮置きする作業中に作業床の端から1階コンクリート床まで墜落(高さ3.76m)した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"880","2002","平成","14","6","10~11","事業場内の溜池において、車両系建設機械を用いて溜池の浮き草の除去作業を行っていた同僚から作業内容の説明を受けているときに、顔が急に青くなってしゃがみこみ後ろ向きに池に転落し溺死した。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","50~99","7","環境等","71","環境等","713","水","10","おぼれ"
"881","2002","平成","14","8","10~11","山林敷地の測量整備として山林斜面を草刈機で下草刈り作業中、高さ3.3mの斜面の端から用水路に墜落し側溝で頭を強打した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"882","2002","平成","14","5","16~17","4人が乗った軽自動車で走行中、センターラインをオーバーして前方から来たクレーン車と正面衝突し、後部座席に乗っていた者が車外へ投げ出さて死亡し3名も重軽傷を負った。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"883","2002","平成","14","8","16~17","ごみ焼却場内のボイラー水管、集塵装置の清掃のため、ボイラー内で水管に付着した灰を掻き落とす作業をしていたが午後になって体の不調を訴え、休憩所で横になっていたが容体が変化し病院で死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","7","環境等","71","環境等","715","高温・低温環境","90","その他"
"884","2002","平成","14","7","5~6","ワゴン車(レンタカー)に6人が乗って降雨の自動車道を走行中、スリップして横転したところへ後続の大型トラックに追突され3名が死亡した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"885","2002","平成","14","7","5~6","ワゴン車(レンタカー)に6人が乗って降雨の自動車道を走行中、スリップして横転したところへ後続の大型トラックに追突され3名が死亡した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"886","2002","平成","14","7","5~6","ワゴン車(レンタカー)に6人が乗り降雨の自動車道を走行中、スリップして横転したところへ後続の大型トラックに追突され3名が死亡した。","8","商業","802","小売業","80209","その他の小売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"887","2002","平成","14","7","10~11","団地のプロパンガス集合貯蔵庫ボンベの交換で、2tトラックを貯蔵庫前の坂道に駐車し貯蔵庫内の空ボンベの確認をしていたときに、駐車していたトラックが後ろに下がったためトラックを追いかけて運転席側からトラックを止めようとしたときに、トラックとガードレールとの間に挟まれた。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"888","2002","平成","14","7","10~11","高速道路高架橋工事において、高欄の鉄筋組立に従事していて、午前の2回目の休憩時間中に気分が悪くなったのち意識不明になり、病院に運ばれたが死亡した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"889","2002","平成","14","8","7~8","玉掛ワイヤーロープが掛けられた丸太(直径15センチメートル、長さ1.8m)約50本を移動させるため、ドラグショベルのバケットのフックを使用して丸太を吊上げた状態で谷側に旋回したところ、ドラグショベルが横転しキャビンに頭部を挟まれた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","2","転倒"
"890","2002","平成","14","7","11~12","型枠の解体作業で、解体材の整理作業を行っていて突然体調不良を訴え、現場内の休憩所で約1時間休憩したのち、病院に移送したが死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"891","2002","平成","14","8","0~1","新幹線関係の電気工事(配管、配線、アース棒の取付)を柵内で行って工具類の点検をしたのち、巻尺を持って堤防道路を横断しようとしたときに道路を走行してきたタンクローリーに撥ねられた。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"892","2002","平成","14","6","14~15","プラスチックのペレット(約3ミリメートル角)をタンブラーに投入する作業をしているときに、何らかの原因で爆発して火傷により死亡した。(タンブラー内には少量のスレアリン酸亜鉛が入っていた)","1","製造業","108","化学工業","10805","プラスチック製品製造業","10~29","5","物質、材料","51","危険物、有害物等","511","爆発性の物等","14","爆発"
"893","2002","平成","14","8","4~5","林業架線集材作業において、先山で1人で荷掛け作業を行っていたときに、集材機付近で作業道を確保するために掘削作業をしていたバックホーのアームが引戻し索に当たったため、その反動で重錘が振れ後頭部を打たれた。","6","農林業","602","林業","60201","木材伐出業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","217","機械集材装置、運材索道","6","激突され"
"894","2002","平成","14","8","11~12","ゴルフコース横の法面(約40度)の芝を乗用の芝刈機で刈っていたときに、芝刈機とともに転落し芝刈機の下敷きになった。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","100~299","1","動力機械","16","一般動力機械","169","その他の一般動力機械","1","墜落、転落"
"895","2002","平成","14","8","11~12","フィルム工場内で、樹脂フィルムロールの荷造りのため最大積載荷重1.25tのリーチフォークリフトを運転していたときに、フォークリフトの後部と工場内の柱との間に両肢を挟まれた。","1","製造業","108","化学工業","10899","その他の化学工業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"896","2002","平成","14","7","11~12","落石防止ネットを張るための金属パイプを肩に担いで110mほど運搬する作業中、作業開始より体調が悪く途中休みながら作業していたので同僚が涼しいところで休むように指示をして現場を離れた直後にうつ伏せで倒れて死亡した。(熱中症)","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"897","2002","平成","14","8","8~9","斜面の草取りで石の上に足をかけて上方の草を取ろうとしたときに、足が滑って側溝に転落し頭部を強打した。","14","接客娯楽業","1401","旅館業","140101","旅館業","10~29","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"898","2002","平成","14","8","17~18","3階作業場で瓦加工作業が終了し排出された瓦の切り屑を1階へ運搬するため、エレベーターに荷とともに乗りエレベーターを下降させたときに、エレベーターの上わくと3階床との間に頭部を挟まれた。","1","製造業","109","窯業土石製品製造業","10905","その他の窯業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"899","2002","平成","14","8","17~18","ラテックスゴム重合用反応器内でたい積していたゴムを高圧水で洗浄する作業中に足を滑らせ転倒し、その際に下鏡板から285ミリメートル突き出ていたサンプル採取用のノズル(φ18ミリメートル)が大腿部に刺さった。","1","製造業","108","化学工業","10801","無機・有機化学工業製品製造業","10~29","3","その他の装置等","31","圧力容器","319","その他の圧力容器","2","転倒"
"900","2002","平成","14","8","11~12","国道の舗装工事において、道路沿いのコンビニへ出入りする車の誘導を行っていて後進してきたタイヤローラーに轢かれた。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","1","動力機械","14","建設機械等","144","締固め用機械","6","激突され"
"901","2002","平成","14","8","16~17","海岸に投入する捨石を積込むため、起重機船積込場に接岸して船を固定させる係船作業を行い、船に戻るため岸壁から右足を船に掛けたときに、バランスを崩して転落し岸壁防舷材と船の緩衝用タイヤとの間に頭部、胸部を挟まれた。","3","建設業","301","土木工事業","30111","港湾海岸工事業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","7","はさまれ、巻き込まれ"
"902","2002","平成","14","8","9~10","トンネル出口より約50mの地点で交通誘導中、走行してきた4tトラックが規制区間範囲を見誤ってセーフティコーンをなぎ倒しながら突っ込んできた。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"903","2002","平成","14","7","16~17","農協の倉庫内において、ジャガイモの入ったコンテナ(重さ1.4t)をフォークリフトで冷蔵庫内へ運ぶため、冷蔵倉庫前に仮置きした後エンジンをかけたままフォークリフトの運転席から離れてバックレストとコンテナの間に入り名札をコンテナに取付けていたときに、無人のフォークリフトが前進してきて挟まれた。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"904","2002","平成","14","8","14~15","橋梁上部工に使用した型枠支保工の解体作業で、トラスガーターの緊結部を取り外していたところ、突然ガーターが15mほど落下してガーター上部で作業していた者に激突した。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","412","支保工","1","墜落、転落"
"905","2002","平成","14","6","9~10","携帯用グラインダーにワイヤーブラシを取り付けて錆びた手斧の歯を磨いていたときに、マスク代わりに顔に巻いていたTシャツがワイヤーブラシに巻き付いて首が絞まった。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","1","動力機械","15","金属加工用機械","153","研削盤、バフ盤","7","はさまれ、巻き込まれ"
