"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"1639","2001","平成","13","12","9~10","建設現場に机等の備品をリースするためトラックで走行中、大型トラックと正面衝突した。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1640","2001","平成","13","12","13~14","運送作業を終えワゴン車で国道を走行中、対向車線にはみ出し道路わきに駐車していた4tトラック(空車)に衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1641","2001","平成","13","12","14~15","5名が前後に移動する舞台ステージの下部の転落防止装置を点検するため迫りに乗り上昇しているときに、通常舞台ステージの下方1.5mの位置でリミット装置が作動感知し、減速、自動停止する構造であったのに減速リミット装置は作動したものの、停止リミット装置が作動しなかたため、舞台ステージと迫りとの間に挟まれ2名が死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ"
"1642","2001","平成","13","12","14~15","5名が前後に移動する舞台ステージの下部の転落防止装置を点検するため迫りに乗り上昇しているときに、通常舞台ステージの下方1.5mの位置でリミット装置が作動感知し、減速、自動停止する構造であったのに減速リミット装置は作動したものの、停止リミット装置が作動しなかたため、舞台ステージと迫りとの間に挟まれ2名が死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","7","はさまれ、巻き込まれ"
"1643","2001","平成","13","12","0~1","商品配達のためトラックで国道を走行中、右折するため停車したときに後続のトラックに衝突されて反対車線に押し出され、対向のトラックに側面衝突された。","8","商業","802","小売業","80209","その他の小売業","50~99","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","17","交通事故（道路）"
"1644","2001","平成","13","12","4~5","乳母車を押しながらの新聞配達で道路を横断中、乗用車にはねられた。","8","商業","802","小売業","80205","新聞販売業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1645","2001","平成","13","12","10~11","工場へ納品に行き数あるバース(荷の搬入口)の一つに接車したが納品先の構内員に別のバースに接車の変更を指示されたので正規の出入口を使用せずバースを抜けてトラックへ向かおうとしたときにバース先端のゴム部を踏み込んだため体勢が不安定となって転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1646","2001","平成","13","11","18~19","足場組み作業を終了しダンプ(2t)で自動車道を走行中、右後輪がバーストして車両が横転し、助手席にいた者が車外に放り出されて全身打撲を負った。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1647","2001","平成","13","12","0~1","屋外作業場において、3束積上げてある床材の一番下の束の枚数を数えるためフォークリフト(積載荷重3t)で上2つの束(重さ約2.2t)を持ち上げ1.65m離れた地面に置こうとしたところ、下の束の鉄製結束バンドのクランプ部分が抜けたため上の束が不安定になってフォークリフトから落下し、近くにいた者が崩れ落ちた床材の束と地面に置いてあった床材の束との間に胸部を挟まれた。","1","製造業","104","木材・木製品製造業","10401","製材業","30~49","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"1648","2001","平成","13","4","9~10","プレス機によりアルミ鍋等のプレス作業中に、プレスのピット部より爆発が起こり、火傷を負った。なお、アルミ鍋のプレスの前にスプレー缶のプレスを行っていた。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","10~29","5","物質、材料","51","危険物、有害物等","513","可燃性のガス","14","爆発"
"1649","2001","平成","13","12","9~10","コンクリート再生プラントにおいて、ドラグショベルでホッパーにコンクリート片を投入する作業中にクラッシャーが詰まったため、クラッシャー出口付近でスコップでコンクリート片を取り除く作業を行っていたときに、コンベアと地面との間にはさまれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1650","2001","平成","13","12","13~14","深さ3mの掘削溝へ導水管を布設する作業で、掘削した側面から道路標識柱の基礎コンクリート部分が突き出ていたため、この基礎コンクリートの下部をツルハシで掘っていたときにコンクリートの塊部分が突然剥離して倒れ、土留め用のシートパイルとの間で押しつぶされた。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"1651","2001","平成","13","12","22~23","農業機械の展示会に出張した帰り道2tトラックにトラクターを積んで農家を訪問したのち自動車道を走行中、前方に横転していた事故車(ワゴン車)に衝突した。","1","製造業","117","その他の製造業","11702","機械修理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1652","2001","平成","13","12","10~11","包装紙等を製造・加工する工場において、地下1階資材倉庫から地上1階加工場までロール紙等の資材を搬送する自動搬送機のうち垂直搬送機部分の昇降路内で清掃作業を行っていたときに、搬器が降下してきて挟まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","10602","紙加工品製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"1653","2001","平成","13","12","14~15","試験杭の打ち込み作業において、上杭(φ800ミリメートル・長さ11m・重さ9.74t)を主巻きにより吊り込み、オーガーへ取り付けるため玉掛け作業を行っているときに、クローラクレーンが傾いて吊り上げていた杭材が激突した。","3","建設業","301","土木工事業","30109","土地整理土木工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"1654","2001","平成","13","12","11~12","食堂の屋根上のエアコン室外機等の掃除を行っていて、高さ約3メ-トル40センチメートルメ-トルの屋根端部から、食堂すぐ横にある無料休憩所のテント屋根を突き破って休憩所のコンクリ-ト地上に墜落した。","14","接客娯楽業","1402","飲食店","140201","一般飲食店","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1655","2001","平成","13","12","10~11","工場の増築工事において、前日の夜間作業に使用した高さ約4.5mの位置に取付けてあった投光器を取り外して胴縁を伝って降りるときに転落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1656","2001","平成","13","11","8~9","林道開設に伴う残土処理場の新設工事において、機械掘削を行った法面下で配水管の布設作業中に、法面が幅約4m、高さ約3mにわたり崩壊し生き埋めになった。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1657","2001","平成","13","8","2~3","トラックで国道を走行中、トンネル手前の上右カーブが終わる付近で故障のため停車中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1658","2001","平成","13","8","10~11","貨物自動車で県道を走行中、信号交差点で赤信号により停車中の乗用車に追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1659","2001","平成","13","9","1~2","貨物自動車で走行中、信号交差点で赤信号により停車していた貨物自動車に追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1660","2001","平成","13","12","11~12","木造住宅建築工事において、屋根下地材(アスファルトルーフィング)の取付作業中に(屋根勾配31度)のところにある天窓を設置する予定の開口部(98.5センチメートル×78.5センチメートル)から約5m下の2階床に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1661","2001","平成","13","12","16~17","堆肥舎の建設工事において、鉄骨の梁上に跨って間柱の据え付け作業を行っていて、クレーンで間柱を持ち上げたところ間柱が基礎部と梁の間に入らなかったため間柱がずれ高さ約8mの鉄骨の梁上から床面のコンクリートに落下した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1662","2001","平成","13","12","13~14","郵便物を配達するためバイクで県道を走行中、交差点で対向車線から右折してきた乗用車にはねられた。","16","官公署","1601","官公署","160101","官公署","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1663","2001","平成","13","8","16~17","路面の舗装工事で、舗装用型枠材を運んでいた者が道路中央に座り込んでしまったので、病院に移送したが熱中症で死亡した。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1664","2001","平成","13","12","7~8","伐倒した木の枝払いの作業中に、同僚がチェンソーで伐倒した別の木(ニレの木、長さ約15m)が頭に激突した。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","6","激突され"
"1665","2001","平成","13","11","11~12","葬儀場から造花を回収して軽トラックで走行中、センターラインを越えて反対車線に飛び出し、対向のトラックと衝突した。","8","商業","802","小売業","80209","その他の小売業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1666","2001","平成","13","12","10~11","立旋盤を使用してフランジ(φ800ミリメートル、厚さ22ミリメートル、重さ約32キログラム、材質SM400)の加工を25枚終了したので、立旋盤の中に入り刃の交換作業中に、テーブルが急に回転し、さらに、刃物台が下降したため、テーブルと刃物台との間にはさまれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","30~49","1","動力機械","15","金属加工用機械","151","旋盤","7","はさまれ、巻き込まれ"
"1667","2001","平成","13","12","9~10","工場建屋・倉庫の解体工事に当たって、倉庫屋根上に設置してある看板の撤去を行うためスレート屋根に上がっていた被災者が、スレート屋根を踏み抜き約7m下のコンクリート土間に墜落し、頭蓋骨粉砕骨折により死亡したもの。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1668","2001","平成","13","6","11~12","産業廃棄物を運搬した帰りに大型トラックで首都高速を走行中、前方の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1669","2001","平成","13","12","0~1","国道の路肩に停車していたローリー車が道路の傾斜のため後方に動き出し、後方から走行してきたトラックに追突され路肩の脇にいたローリーの運転手が死亡した。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1670","2001","平成","13","12","11~12","停泊中であったコンクリートミキサー船の喫水が下がっている様に見えたため、点検のため船尾のマンホールを2時間程開放したのち船倉に入ったときに船倉に転落した。","3","建設業","301","土木工事業","30111","港湾海岸工事業","50~99","7","環境等","71","環境等","714","異常環境等","12","有害物等との接触"
"1671","2001","平成","13","2","18~19","駅に勤務していて、勤務終了時刻の18時頃に駅内トイレで暴漢に背中を包丁の様なもので刺された。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40101","鉄道・軌道業","300~499","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"1672","2001","平成","13","6","9~10","屋根上において、明かり採りの葺き替え工事用に敷設安全ネット及び木製歩み板の撤去のため、袋に詰めた安全ネット(約10キログラム)を抱えて荷降ろし用に屋根の軒先近くに停めていた高所作業車のバスケットに積み込もうとスレート屋根を移動中に、スレート屋根を踏み抜き約10m下の地上に墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"1673","2001","平成","13","12","15~16","薪を山から搬送し、移動式クレーン(2.93t)で雑木(一束約150キログラム)を荷台から地上に降ろす作業を行っていたときに、クレーンが転倒し、下敷きになった。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"1674","2001","平成","13","12","4~5","運転代行の仕事を終え会社の普通乗用車を会社の駐車場に運ぶ途中、道路脇の案内板の支柱に激突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1675","2001","平成","13","12","9~10","介護利用者宅を訪問するためバイクで走行中、前に車両が駐車していたので右車線に移ろうとしていたときに後方から来たダンプトラックに巻き込まれた。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1676","2001","平成","13","12","13~14","下水道管敷設工事において、道路を幅約1.5m、長さ約9.5m、深さ約2mにわたり掘削していたが掘削箇所から岩が出てきたので削岩機を使用して砕いていたときに、土砂が崩落してきて砂と石が固まった層の断片と砕いていた岩との間に頭部をはさまれた。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1677","2001","平成","13","11","17~18","管路施設工事において、交通誘導中の者が走行してきたトラックにひかれた。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1678","2001","平成","13","11","11~12","高さ1.2mの鋼材の上で床上操作式天井クレーン(5.07t)により長さ16mのH鋼3本の束のうち1本をハッカーを用いて運搬するため玉掛け作業中に、高さ1.2mの鋼材の上から墜落し、一緒に落下したH鋼が頭部に当った。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","6","激突され"
"1679","2001","平成","13","11","9~10","街道に植樹されている高さ8.9mの楠に脚立を利用して登り込み合った枝の剪定作業中に、載っていた枝が折れたため約4.8下の地上に落下した。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"1680","2001","平成","13","12","9~10","蒸解釜から黒液を循環するラインに設置している循環ポンプのメカニカルシールに水漏れが生じたため、交換する作業において、循環ポンプ前後の配管内部の黒液をブローし循環ポンプのメカニカルシール等を覆っているローターケーシングを接続部より取り外したところ、高圧の黒液である120°Cの苛性ソーダ水溶液(濃度1.6%)が直径36センチメートルのフランジ部分より噴出し2名が火傷を負った。","1","製造業","117","その他の製造業","11702","機械修理業","30~49","3","その他の装置等","32","化学設備","321","化学設備","11","高温・低温の物との接触"
"1681","2001","平成","13","12","9~10","蒸解釜から黒液を循環するラインに設置している循環ポンプのメカニカルシールに水漏れが生じたため、交換する作業において、循環ポンプ前後の配管内部の黒液をブローし循環ポンプのメカニカルシール等を覆っているローターケーシングを接続部より取り外したところ、高圧の黒液である120°Cの苛性ソーダ水溶液(濃度1.6%)が直径36センチメートルのフランジ部分より噴出し2名が火傷を負った。","1","製造業","117","その他の製造業","11702","機械修理業","10~29","3","その他の装置等","32","化学設備","321","化学設備","11","高温・低温の物との接触"
"1682","2001","平成","13","12","5~6","トラックで高速道路を走行中、車線を変更して先を走っていた大型ダンプカーの後部に衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1683","2001","平成","13","12","7~8","事業場前の道路上で駐車しておいた2tトラックの運転席に乗ろうとしたところ、後方から大型ダンプが走行してきたので運転席のドアの前で大型ダンプをやり過ごそうとしていたところ、大型ダンプが交差点を右折する際にトラックに当ったため、ドアとの間に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1684","2001","平成","13","12","13~14","草刈り機(乗車タイプ)を使用して斜面に生えていた「しの竹」の除草作業中、操作を誤って機械がバックしたため、操作位置を離れていてひかれて頭部、背中、足首等を回転刃に切られた。","6","農林業","601","農業","60101","農業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"1685","2001","平成","13","12","6~7","国道に積雪があったため凍結防止剤散布作業を行っていたときに、2tダンプの後に取付けた砂巻き用の機械の中に凍結防止剤を入れるため荷台に載っていた者が徐行していたダンプの左後輪にひかれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1686","2001","平成","13","12","17~18","コンパニオンの運転する乗用車が宴会場に向かうため交差点に進入したところ、国道を走行してきたトレーラーと出会い頭に衝突して車外に投げ出された。","14","接客娯楽業","1403","その他の接客娯楽業","140309","その他の接客娯楽業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1687","2001","平成","13","12","8~9","建築工事現場に向かうため走行中、インターを通り過ぎてしまったため急いでハンドルを切って車が横転した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1688","2001","平成","13","12","11~12","6tトラックに食料品を積んで走行中、対向のトラックと正面衝突して道路左側の約5m下の川へ転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1689","2001","平成","13","6","22~23","えびかご漁のため漁場へ向け港を出港し、翌日の午前0時頃漁場に到着したので操業準備の指示を乗組員に出したところ1人の姿が見えないので船内を捜索したが発見できず、その後、漁場及び航行海域を捜索したところ、沖合において所持品を発見したが当人は発見できなかった。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","1","墜落、転落"
"1690","2001","平成","13","12","13~14","鉄塔の鋼管部材の接合部分のき裂、損傷の点検(目視確認)中に、地上約25mの高さに位置する水平材上から墜落した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"1691","2001","平成","13","12","11~12","砂利を集積場へ運んでいたベルトコンベアのモーターが故障したので砂利ホッパーから砂利を抜いてダンプで集積場へ運ぶことになり、5~6年使用していなかったので出口が腐食し開閉できなくなっていたので修理を行いホッパー内の砂利を抜いてダンプに積んでいたときに、ホッパー内から声がするので行ってみるとホッパーの中にヘルメット部分が出た状態で埋っていた。","2","鉱業","202","土石採取業","20202","砂利採取業","10~29","5","物質、材料","52","材料","523","石、砂、砂利","1","墜落、転落"
"1692","2001","平成","13","12","17~18","路上に車を停めて客先に電話連絡中、後方からきた自動車に追突され、その衝撃で前方の電柱に激突し、さらに車外に投げ出されて道路脇のU字溝の角に頭部を強打した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1693","2001","平成","13","12","15~16","直径40センチメートル、長さ410センチメートル、重さ約300キログラムの丸太を積載型移動式クレーンから人力で降すため、荷台から地上へ道板を置いて丸太を土場へ落としたとき、荷台上にいた者が丸太に胸部を強打した。","3","建設業","301","土木工事業","30199","その他の土木工事業","50~99","5","物質、材料","52","材料","522","木材、竹材","6","激突され"
"1694","2001","平成","13","12","14~15","単板の製造工場において、端材等をチップにするためにチッパーまで運搬するコンベアの周囲を清掃していたときに、コンベアのロールに巻き込まれた。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"1695","2001","平成","13","12","13~14","3階電気室の点検が終了し次の場所へ向かうため階段を降りている最中に転倒した。","1","製造業","101","食料品製造業","10102","水産食料品製造業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","413","階段、桟橋","1","墜落、転落"
"1696","2001","平成","13","11","16~17","市道の工事現場で交通誘導中、センターライン付近を直進してきたワゴン車にはねられた。","17","その他の事業","1702","その他の事業","170201","警備業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1697","2001","平成","13","11","14~15","煉炭を製造するフレット機(磨り潰し機)上部の原料投入口のホッパー内側に付着した石炭粒原料をかき取るためフレット機のローラー上で作業を行っていて、ローラー上部から1.7m下の加工皿まで墜落した。","1","製造業","108","化学工業","10804","石油製品・石炭製品製造業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","1","墜落、転落"
"1698","2001","平成","13","10","14~15","トラックの点検整備で後輪(2車軸の前の車軸)をジャッキアップして車輌の下に潜り込み点検していたときに、ジャッキが転倒して車輌が後方に走行したため車輌に引きずられ下敷きになった。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"1699","2001","平成","13","9","0~1","定置網漁で僚船から受入れた魚を漁港に水揚したのち、僚船の操業する漁場への途中でラジエターに水を補給した際、ラジエターキャップが機関室内に落下したので捜すため同室内に入ったがそのまま動けなくなった。(熱中症)","7","畜産・水産業","702","水産業","70201","漁業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"1700","2001","平成","13","8","14~15","重さ約0.4tの鋳鉄管をバックホー(2.9t)で吊り深さ2.64mの掘削坑に布設するときに、土留のサポートを避けるため繰り返し坑内で鋳鉄管を移動をさせていて、4回目くらいに鋳鉄管を吊上げたところ荷が動いて管と土留壁との間に挟まれた。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"1701","2001","平成","13","8","9~10","バイクで道路を走行中、左前方から道路に出ようとしたトラクターの前方部分と接触し転倒した。","11","通信業","1101","通信業","110101","通信業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1702","2001","平成","13","6","11~12","旋盤で電話ケーブル用マンホール枠の研磨を終了しマンホール枠の溝に溜まった研磨くずや切削鉱油を機械の遠心力を利用して飛ばすため手動操作で高速回転にしたところ、テーブル上の4箇所の加工物固定チャックの内の1個が外れてマンホール枠が機械の覆い窓を突き破ってきて激突した。","1","製造業","110","鉄鋼業","11002","鋳物業","1~9","1","動力機械","15","金属加工用機械","151","旋盤","4","飛来、落下"
"1703","2001","平成","13","5","16~17","国道の舗装工事において、施工した舗装の温度測定をしゃがんで行っていたところ、バックしてきたタイヤローラ(機体質量8.5t)にひかれた。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","1","動力機械","14","建設機械等","144","締固め用機械","7","はさまれ、巻き込まれ"
"1704","2001","平成","13","12","13~14","8階建マンション建設工事において、枠組足場12層目で養生メッシュシート等を結び直して建わくにつかまって一層下の足場に降りようとしたときに1階にあったロングスパンエレベーターの屋根上に約15m墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"1705","2001","平成","13","12","5~6","配送のため国道をトラックで走行中、交差点付近で対向の大型トレーラーが中央分離帯を越えてきて正面衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1706","2001","平成","13","12","8~9","堤防災害復旧工事において、作業場内に真砂土を運搬する10tダンプトラックが後進してきたときに、ダンプトラック左後方で誘導していた者をひいた。","3","建設業","301","土木工事業","30199","その他の土木工事業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"1707","2001","平成","13","11","10~11","地滑り現場に調査に行くため車で走行中、信号のない交差点で右折したときに大型トラックと出会い頭に衝突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1708","2001","平成","13","11","17~18","2階建木造の住宅新築工事において、2階押入の開口部付近で根太打ち作業中に開口部から転落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"1709","2001","平成","13","12","4~5","料金所の出口ブースでの業務中に入口の発券枚数の確認のため、入口ブースのところへ行こうとしたときに、入口から出ようと逆走してきた軽自動車にひかれた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1710","2001","平成","13","12","9~10","深さ1.2mの用水路内にたまったヘドロを小型ドラグショベル(機体質量980キログラム)で除去作業中に、用水路に掛けられたコンクリート製の橋とドラグショベルの運転席との間に挟まれた。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"1711","2001","平成","13","3","10~11","地元の住民から地山崩壊(約10万?)の連絡があったので、採石作業は中止して地山の様子を見ていたところ、高さ約250m、幅約150mにわたり地山が崩壊して、工場長、トラックへ積込み作業者、トラック運転手の3名が逃げ遅れ生埋めになった。","2","鉱業","202","土石採取業","20201","採石業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"1712","2001","平成","13","12","3~4","電気集塵機の改修工事を終了しワゴン車で自動車道を走行中、ガードレールに激突し、ワゴン車の後部座席にいた者が死亡した。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1713","2001","平成","13","12","12~13","14.5tトラックで国道を走行中、追越車線側で赤信号のため低速度で走行していた最後尾の10tトラックに追突し、その弾みで赤信号のため停止していた他のトラック3台に玉突き衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"1714","2001","平成","13","12","7~8","会社のワゴン車で同僚を乗せて勤務先に向かう途中、青信号で交差点に進入したところ、信号無視で左側から直進してきた乗用車に衝突されて横転し、後部座席に乗車していた同僚が車から上半身が押出され、横転したワゴン車の下敷きになった。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"1715","2001","平成","13","10","15~16","トラックで走行中、居眠り運転をして、駐車中の車輌に追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
