"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"607","2010","平成","22","7","12~13","ゴムベルトコンベアーの下部ローラーに付着した泥を取り除こうと、当該ローラーのまわりを囲っている安全柵を取りはずし、動いているベルトコンベアーとローラー部分にスコップをもってローラー部分の奥に差し入れたところ、スコップもろともベルトコンベアーに左腕と上半身を巻き込まれた。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"608","2010","平成","22","7","15~16","コンベアーと一体に組み込まれ、品物を自動で2階に運搬する昇降設備(リフター)について改造工事をしていた。被災者が中に入ってボルトを6つ締める作業をしていたところ、突然リフターが上昇し、リフター床部分と外枠部分に上半身を挟まれた。設備内部に設置されているセンサーが被災者を感知し、品物が入ったと機械が判断し自動で動いたと思われる。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"609","2010","平成","22","7","13~14","被災者は1人でビニールハウス内(推定45°C以上)の片付け作業を行っていたところ、作業終了予定時刻から約1時間半後に、内部で倒れていたのを発見されたもの。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"610","2010","平成","22","7","17~18","被災者は、2tのトラッククレーンのオイル交換を1人で行っていた。荷台には配送用の鉄筋の束が積んであり、被災者が何らかの理由で荷の止めベルトを外したところ、鉄筋の束(重量約700キログラム)が崩れて下敷きになったもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","5","物質、材料","52","材料","521","金属材料","4","飛来、落下"
"611","2010","平成","22","7","2~3","道路において、2tトラックに12.6tトラックが前方不注意により追突し、2tトラックが横倒しになったところに、9.9tトラックが激突したため、2tトラックの運転手が死亡し、同乗者が重傷を負った。9.9tトラック運転手は軽傷を負った。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"612","2010","平成","22","7","8~9","機械に据付けるL字型の足場材(重さ86キログラム、長さ130センチメートル、幅70センチメートル)を7.5/4.5tクレーンの補巻を用い、つり上げたところ、過巻き防止装置作動後も解除スイッチを使用して巻き過ぎたために、つり上げ用ワイヤーロープが切れ、フックが被災者に当たり頭部を負傷し死亡した。また、付近にいた同僚にも吊り荷が当たり、左脇腹を負傷(不休)した。","1","製造業","110","鉄鋼業","11009","その他の鉄鋼業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","4","飛来、落下"
"613","2010","平成","22","7","16~17","大雨の影響で鶏舎横の裏山が崩れ土砂が鶏舎横に堆積していたため、被災者がトラクターショベルを使用して崩れた土砂を除去していた。夕刻になり帰宅中の従業員が土砂の運搬を行っていた箇所の法面下に重機が横転しているのを確認したが被災者の姿が見あたらないため帰宅した。翌日になっても、重機が横転したままになっていたため、重機の下を確認したところ、被災者が下敷きになっているのが発見された。被災者がトラクターショベルの運転操作を誤り、法面から重機が転落し、その下敷きになったものとみられる。","7","畜産・水産業","701","畜産業","70101","畜産業","10~29","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"614","2010","平成","22","7","16~17","保育園に勤務する被災者が、保育園に隣接する寺の墓地において、1人で手入れ(除草等)作業を行っていたところ、熱中症により死亡した。被災者が倒れているところを第三者が発見し、救急搬送されたが病院で死亡が確認されたもの。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"615","2010","平成","22","7","17~18","被災者は被災当日、雑貨・郵便物等をトラックに積載し、運行事務所を出発した。配送後、次の目的地に向かっていたところ、国道のトンネル内で対向車線にはみ出し、対向してきたマイクロバスと正面衝突し、このマイクロバスに後続のRV車が追突したもの。この事故により被災者とマイクロバスの運転手(自営業)が死亡。マイクロバスの乗客37名およびRV車(家族連れ)2名が負傷したもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","300~499","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"616","2010","平成","22","7","17~18","道路拡幅工事において、コンクリート擁壁の型枠組立及び解体作業中に熱中症となり、搬送先の病院で3日後に死亡したもの。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"617","2010","平成","22","7","8~9","公共施設の定期清掃において、2階の外部の窓清掃を行っていた被災者が高さ約4.7mから転落したもの。墜落防止措置を講じていなかった。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"618","2010","平成","22","7","9~10","地上から高さ約5.4mの位置において、作業員2名で三角屋根の下地張りのためコンパネのくぎ打ち作業を行っていたところ、屋根上で転倒し、軒先に設置されていた鋼管足場外側の手すりと幅木の隙間から墜落し死亡した。","3","建設業","302","建築工事業","30209","その他の建築工事業","不明","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"619","2010","平成","22","7","10~11","被災者は、配送先事業場のトラックヤードにおいて手降ろしで荷降ろし作業を行っていたが、荷降ろし作業終了後、被災者が他社の車両に乗り込んだ。その車両の運転手が被災者を確認したところ意識がない状態であったため、配送先事業場従業員を通じて救急通報を行った。被災者は病院に救急搬送されるも、熱中症により死亡が確認された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"620","2010","平成","22","7","11~12","倉庫会社の倉庫前の路上において、A社の労働者Aが、B社の代表者Bと共に、当該倉庫建屋にある雨どい(高さ6.55m)を見るために、倉庫会社の労働者Cが運転するフォークリフト(最大荷重1t)のフォークに載せたパレットに乗り、地上3mまで上がったところ、労働者AとBがパレットと一緒に墜落し、労働者Aが死亡したもの。","8","商業","804","その他の商業","80409","その他の商業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"621","2010","平成","22","7","14~15","緑地整備ほか工事現場において、伐採後の枝や丸太の片付け作業中に倒れ、病院に運ばれたが、翌日熱射病により死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"622","2010","平成","22","7","15~16","メッキ用コンベアにて流れてくるメッキ加工治具を片付け作業中、崩れるように転倒した。同僚が駆けつけたところ、呼びかけには応じたが起き上がれず、次第に意識が低下した、救急搬送された時点で心肺停止し、深夜に熱中症によって死亡したもの。","1","製造業","112","金属製品製造業","11204","めっき業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"623","2010","平成","22","7","16~17","被災者は、配達後に注文書をリーダーに渡そうと指定のコンビニに向かってトラックを運転中、エアコンの調子が悪く、梅雨明けの高温高湿であったため、車内の温度が上昇して気分が悪くなった。体調を回復させようと近くのコンビニ駐車場にトラックを停めて車両から降りようとした際、崩れ落ち意識を失った。病院に搬送されるも翌日に熱中症により死亡したもの。","8","商業","801","卸売業","80101","各種商品卸売業","50~99","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"624","2010","平成","22","7","17~18","ガス管埋設工事において、一般車両の交通誘導を行っていた警備員が、業務終了時刻になっても同僚との待ち合わせ場所に戻ってこなかったため探したところ、工事用機械置場前の路上に倒れていた。病院に搬送されたが死亡した。熱中症と思われる。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"625","2010","平成","22","7","8~9","山の中腹で道路の拡幅及び間伐作業をおこなうため、被災者はチェンソーにより立木A、B(いずれも直径約30センチメートル)の伐木作業を行ったところ、いずれも立木Cにかかったため、ワイヤーロープ等で引っ張る等せずに急遽Cの伐木作業を行い、ななめ後ろに退避したが、かかり木A、Bが倒れてきて被災者を直撃したものである。","6","農林業","602","林業","60201","木材伐出業","1~9","7","環境等","71","環境等","712","立木等","5","崩壊、倒壊"
"626","2010","平成","22","7","9~10","林道工事における床掘りの測量(丁張り)作業中、背後の山側の地山が崩壊し、岩盤の一部が被災者に激突し、病院に搬送中、死亡したもの。","3","建設業","301","土木工事業","30106","道路建設工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"627","2010","平成","22","7","9~10","復旧治山工事現場において、堰堤補修工事を行っていたところ、突然地山の法面が広範囲に崩壊し、その下で作業中の労働者が避難できずドラグショベルもろとも生き埋めとなり2名が死亡した。法面は風化等により不安定な状態となっており、ブレーカーの振動等の外的要因が加わって崩壊したとみられる。","3","建設業","301","土木工事業","30107","河川土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"628","2010","平成","22","7","9~10","復旧治山工事現場において、堰堤補修工事を行っていたところ、突然地山の法面が広範囲に崩壊し、その下で作業中の労働者が避難できずドラグショベルもろとも生き埋めとなり2名が死亡した。法面は風化等により不安定な状態となっており、ブレーカーの振動等の外的要因が加わって崩壊したとみられる。","3","建設業","301","土木工事業","30107","河川土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"629","2010","平成","22","7","14~15","増築工事現場において、外壁用のセメントボードに穴を開け、金具を取り付ける作業を屋外(気温約33°C)で行っていた被災者が、体調が悪い旨を職長に申し出て、現場から約70m離れた散水用の蛇口付近で休憩を取ろうと座ったところ、そのまま仰向けに倒れ意識を失った。搬送先の病院において治療を受けていたが、翌日熱中症により死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"630","2010","平成","22","7","15~16","サボテンを栽培するビニールハウス内で、被災者が倒れているのを同僚により発見され、搬送先の病院で熱中症により死亡したもの。被災者は当日の午前より農薬の散布作業を行っていたが、農薬から身を守るため、防毒マスクやポリエステル製の作業着を着用していた。同日の最高気温は35.4°Cを記録していた。なお、被災者は入社3日目であった。","6","農林業","601","農業","60101","農業","30~49","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"631","2010","平成","22","7","16~17","廃棄物のリサイクルセンター屋内作業場において、ベルトコンベアー上を流れる廃棄物の選別作業を行っていた。終業時間前に作業を終了させ、保護帽を掛ける場所で倒れた。病院に搬送されるも同日熱中症により死亡した。当日16時の気温は35.4°C(気象庁HP)。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"632","2010","平成","22","7","17~18","自動車道の舗装補修工事現場の工事車線規制箇所の先端部にて、炎天下の中、単独で保安警備作業をしていた労働者が、作業場から1キロメートル離れた車線規制箇所内で倒れているところを一般通行車に発見された。病院に搬送されたが、熱中症と診断され7時間後に死亡したもの。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"633","2010","平成","22","7","18~19","被災者は、朝から夕方まで炎天下の中、屋外の資材置き場において、解体現場から持ち帰った廃材の分別作業及び片付け作業に従事していた。当日の作業が終了し、事務所へ社有車で戻る途中、体調に異変が生じ病院へ運ばれたが同日、熱中症により死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"634","2010","平成","22","7","9~10","工場(S造平屋建)解体工事現場において、25tラフタークレーンを用いて、鉄骨の梁(H鋼、重量約1t)を2本つり上げて左旋回中、ブーム全体が右方向にしなりだし、慌てて右旋回をしたところ、補助ジブ(2段)の先端側の根本部分から折れ曲がったため、つり上げていた鉄骨の梁が、次の鉄骨のボルトを外していた被災者に落下したもの。移動式クレーンの定格荷重を超えたとみられる。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","4","飛来、落下"
"635","2010","平成","22","7","9~10","被災者は営業所からビルメンテナンス作業場所へ自転車で出張作業に向かう途中、信号のない交差点内でトラックにはねられ、病院に搬送されたが頭部を負傷し死亡した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","3","その他の装置等","36","人力機械工具等","362","人力運搬機","17","交通事故（道路）"
"636","2010","平成","22","7","10~11","下水道工事現場において、SPR工法で塩ビの更生管敷設作業中、接合部を確認するため製管機と既設下水道の間に頭部を入れた際、頭部を挟まれた。救急車で搬送した病院で死亡した。","3","建設業","301","土木工事業","30110","上下水道工事業","1~9","1","動力機械","14","建設機械等","149","その他の建設機械等","7","はさまれ、巻き込まれ"
"637","2010","平成","22","7","10~11","会社の構内において、同会社発注の屋内消火栓ポンプモーターの工事現場で同工事を行わせるに際し、塩を備えず、高温による労働者の健康を防止する措置を講じなかったものである。その結果、労働者1名が熱中症を発症し、1週間後に死亡した。地方気象台観測データは、気温31.2°C、湿度65%。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"638","2010","平成","22","7","15~16","被災者は、午後からゴルフコースのティーマークの位置替え、グリーンのカップの切り替え等の作業を順番に行っていた。作業開始から約1時間半後、グリーン上で倒れているところを同僚に発見された。病院に搬送されたが死亡が確認された。熱中症とみられる。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","100~299","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"639","2010","平成","22","7","15~16","銀行での処理を終え、自転車で事務所に帰る途中の横断歩道を横断中、右折してきた軽自動車にはねられて病院に収容され、意識不明のまま3日後に死亡したもの。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"640","2010","平成","22","7","22~23","被災者は九州から首都圏へ雑貨を搬送中、高速道路の路肩に停車中に、後続して来たトラックに追突され、全身を強く打ち死亡した。被災者は事故当時、車外にいたとみられている。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"641","2010","平成","22","7","14~15","被災者は養鶏場で採卵作業に従事し、昼休みに作業場から約1キロメートル離れた休憩所で食事をとったあと、自転車で戻る途中の道路上で突然倒れ、死亡したもの。熱中症と推定される。","7","畜産・水産業","701","畜産業","70101","畜産業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"642","2010","平成","22","7","16~17","林業機械であるグラップル(機体重量13.5t)を搬出するために、伐採現場から約8キロメートルの林道を自走中、進行方向に対して右カーブで約7度の下り坂のコンクリート舗装の地点で、右寄りに進路を取り過ぎたため、路肩をはみ出して、機械ごとバランスを崩して、右側の谷に転落して、運転していた労働者は頭部を負傷し死亡したもの。","6","農林業","602","林業","60201","木材伐出業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","1","墜落、転落"
"643","2010","平成","22","7","16~17","被災者は小学校の体育館耐震改修工事において、朝から前日に解体したコンクリート等の廃棄物を体育館内で土のう袋に入れ、それを屋外のトラックに運ぶ作業を一日を通じて行った。夕方に仕事を終了し、道具等片付け後、元請会社のトラックにて元請会社まで移動中、助手席に座っていた被災者がぐったりし、反応が無くなったため、病院に搬送したが熱中症により死亡した。なお、被災者はこの日が入場初日であった。事故当時の午後の気温は35°Cを超えていた。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"644","2010","平成","22","7","17~18","新聞印刷工場から隣県の配送センターに新聞を配送するため、ワンボックスカーに新聞を積み工場を出発した。高速道路を走行中、トンネル内で故障して停車中のトラックに被災者の車が追突し、腹部等を負傷して死亡した。","4","運輸交通業","403","道路貨物運送業","40309","その他の道路貨物運送業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"645","2010","平成","22","7","18~19","個人宅の築庭作業において、屋外で門から玄関に至るアプローチに張り詰める石や苔などの資材運搬、石張りや苔張りの作業補助を行っていた被災者が、作業終了前の資材の片付け作業中に熱中症を発症して入院し、翌朝に入院先の病院で熱けいれんを起こして死亡したもの。当日の天気は晴れで、最高気温は32.3°C、湿度65%であった。","6","農林業","601","農業","60101","農業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"646","2010","平成","22","7","22~23","ホテルで開催された2泊3日の会社主催の研修会に出席していた被災者が、2日目の研修終了後、宿泊ホテルの自室で坐って休んでいたところ、休みはじめて10分程経ったところで急に左後方に倒れ意識不明となった。その後医療機関に搬送され、2週間後に脳内疾病により死亡した。過重労働とみられる。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","9","その他","99","分類不能","999","分類不能","90","その他"
"647","2010","平成","22","7","5~6","朝新聞を配達中に民家敷地内に倒れているところを発見され、病院に搬送されたが熱中症により死亡した。","8","商業","802","小売業","80205","新聞販売業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"648","2010","平成","22","7","11~12","山中にて山岳遭難救助中、何らかの理由によりヘリコプターが墜落し、搭乗者2名が死亡したもの。なお、本件における死亡者は5名であり、うち3名は消防署隊員であったもの。運輸安全委員会にて調査中。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","50~99","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"649","2010","平成","22","7","11~12","山中にて山岳遭難救助中、何らかの理由によりヘリコプターが墜落し、搭乗者2名が死亡したもの。なお、本件における死亡者は5名であり、うち3名は消防署隊員であったもの。運輸安全委員会にて調査中。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","50~99","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"650","2010","平成","22","7","9~10","作業員6名は、災害発生地において、タンク2基の内部表面に付着したものを除去することとなった。被災者2名は、17立方mのタンク内部に入り、他の作業員から渡された足場材の設置作業を行った。内部で清掃作業中、同作業を把握していない他の労働者が攪拌機の起動スイッチを押したため、タンク内のプロペラ状攪拌機(軸はタンク内中心から垂直に立ち、3つの攪拌するプロペラ状を持つ)が回りだした。この時、被災者1名が攪拌機の巻き込まれ死亡、他の1名が打撲した。","15","清掃・と畜業","1501","清掃・と畜業","150101","ビルメンテナンス業","10~29","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"651","2010","平成","22","7","11~12","廃材を選別するコンベアのラインで作業中、ベルトコンベアを停止せずに作業を行ったため、磁選機のローラー部に右腕が巻き込まれ、死亡した。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"652","2010","平成","22","7","14~15","客先から7F(7FとRFの2ストップ)にて小荷物専用昇降機が停止しているとの故障依頼を受け現地出動したが、現地に到着しているはずの本人(被災者)と連絡が取れないため他の保守員を現地確認に向かわせたところ、屋上の機械室内でカバーが外された制御盤に頭をつけた状態で意識を失っている被災者を発見した。救急車で病院に搬送したが、死亡が確認された。右肩が制御盤に触れて感電したとみられる。","1","製造業","117","その他の製造業","11702","機械修理業","10~29","3","その他の装置等","35","電気設備","359","その他の電気設備","13","感電"
"653","2010","平成","22","7","14~15","災害発生場所構内のごみ回収作業に従事していたところ、建物に囲まれた中庭に倒れている被災者が発見されたもの。発見時にはけいれんを起こし、意識がなかったので、救急車を要請。病院に搬送するも熱中症により死亡したもの。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","100~299","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"654","2010","平成","22","7","16~17","橋脚の沓座修繕作業において、午後の休憩時に、25キログラム/袋の材料を運んだ時にふらついていた被災者を、架道橋内にコンパネを敷き休ませていた。約15分後、被災者が国道の方へ歩いて行ったのに気付いた職長が追いかけて行ったところ、被災者が国道に倒れているのを発見し、救急車で搬送したが、熱中症により死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"655","2010","平成","22","7","3~4","バイクで朝刊配達中、十字路交差点で軽乗用車と出合い頭に衝突し、頭を強く打つなどして搬送先病院で死亡した。被災者側に一時停止の標識があった。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"656","2010","平成","22","7","5~6","オートクレーブ(第1種圧力容器、100°C)でセメント成型板の養生が終了し、オートクレーブから成型板を載せた台車(重量約8t)を出し、外部トラバーサーに台車ごと載せるために、接続するためのレールを自動連結させていたが、レールが台車に引っかかるトラブルが発生したため、被災者他1名の労働者は、オートクレーブ内の台車14台を鉄パイプで1台ずつこじりながら入口側に移動させ、台車移動させたところ、被災者はオートクレーブ内部で熱射病のため倒れた。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","50~99","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"657","2010","平成","22","7","15~16","国道において、電柱を立てる穴(直径約30センチメートル)を掘削中、国道を走行してきた乗用車が現場に進入し、作業員をはねたもの。","3","建設業","303","その他の建設業","30301","電気通信工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"658","2010","平成","22","7","16~17","災害復旧工事現場内で土砂を2tダンプトラックで運ぶために下り坂をバックで移動中、運転を誤ってダンプが坂道を逸脱した。この際、被災者は運転席ドアと自生している斜面の木の間に首が挟まった。治療が続けられていたが、8日後に死亡した。","3","建設業","301","土木工事業","30108","砂防工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"659","2010","平成","22","7","19~20","エンジントラブルにより、片側4車線の左端登坂車線に停車していた観光バス(乗客34人、乗員3人)に、後方から走行してきたトラック(2t)が追突し、トラックの運転手が全身を強打し死亡したもの。トラックは、自社の製品(和菓子等)の配送を終えて、帰社途中であった。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"660","2010","平成","22","7","2~3","被災者は、トレーラーで国道を走行中、パーキングで休憩しようとしていた際、幅員減少を示す工事用ガードレールが設置されていることに気づかず直進したため、工事用ガードレールに激突した。その衝撃により、シートベルトを着用していなかったので運転席から車外に体を投げ出され、死亡したもの。事故当時は1時間に5.5ミリメートルの雨が降っていた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"661","2010","平成","22","7","8~9","被災者は、ドラグショベルのアタッチメントをグラップルソーに換装した林業用機械のわずか3m後方の位置で作業を行っていたところ、当該機械がトラックへの木材積込作業を終え、後進している途中で、後方の確認が不十分だったため、被災者を轢き、死亡したもの。誘導者はいなかった。","6","農林業","602","林業","60201","木材伐出業","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"662","2010","平成","22","7","9~10","2tトラックに積んであった検査機器を、当該機器を設置する工場付近に降ろす作業を行うため、工場敷地内の道路上にトラックを停車させ、3人の作業者がそれぞれの作業を行っていたところ、トラックの後部あおりを地上で外していた被災者に、トラック荷台に積んであった検査機器(縦53センチメートル、横74センチメートル、高さ173センチメートル、重量約120キログラム、キャスター付き)が落下し、下敷きとなり死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","612","機械装置","4","飛来、落下"
"663","2010","平成","22","7","10~11","パイロット及びカメラマンの被災者2名は、航空写真撮影のため小型飛行機に乗り、目的地に向けて飛行中、レーダーから機影が消えて行方不明となった。2日後に山中に墜落しているのを発見され、2名は収容されたが病院で死亡が確認された。事故当時は濃霧注意報が発令されており、視界不良が一因である。","4","運輸交通業","401","鉄道・軌道・水運・航空業","40103","航空業","300~499","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"664","2010","平成","22","7","10~11","パイロット及びカメラマンの被災者2名は、航空写真撮影のため小型飛行機に乗り、目的地に向けて飛行中、レーダーから機影が消えて行方不明となった。2日後に山中に墜落しているのを発見され、2名は収容されたが病院で死亡が確認された。事故当時は濃霧注意報が発令されており、視界不良が一因である。","12","教育・研究業","1201","教育・研究業","120109","その他の教育研究業","100~299","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"665","2010","平成","22","7","11~12","災害復旧工事用の仮設道路建設のため、ブレーカにて法面の浮石を破砕中に、浮石が滑落し、ブレーカのキャビンに飛び込み、運転していた被災者の足に激突した。その後、病院に搬送されたが6日後に死亡したもの。","3","建設業","301","土木工事業","30106","道路建設工事業","50~99","7","環境等","71","環境等","711","地山、岩石","4","飛来、落下"
"666","2010","平成","22","7","16~17","故障したトラックの出張修理依頼を受け現場に向かったが、その場での修理が困難であったことから、当該事業場の整備工場に持ち込み、キャブを前に倒しエンジンの上に跨った状態で故障個所であるターボブラケットを溶接(アーク溶接)した。夕刻になり、作業を終え事務所に戻り自分の席に座ったところ、急に呼吸を乱し机にもたれ掛かる様に意識を失った。病院に搬送されたが熱中症を発症し死亡した。","8","商業","802","小売業","80202","自動車小売業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"667","2010","平成","22","7","1~2","被災者である新聞配達員が、新聞配達中、対向車線からセンターラインをはみ出して運転していた会社員の軽トラック(酒気帯び運転)と正面衝突し、死亡したものである。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"668","2010","平成","22","7","0~1","積荷を積載し事業場へ運ぶため、高速自動車道を走行中、居眠り又はわき見運転のため、前方を走行していたトラック(10t)に追突し、被災者は追突した衝撃で車外へ投げ出され死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"669","2010","平成","22","7","10~11","SRC造、地下1階、地上7階、塔屋1階の建物解体工事現場において、5階に設置された強力サポートの撤去作業に従事していた被災者が、梁下に設置された強力サポートを取り外すためハンマーを使って緩めていたところ、天井に取り付けられていた空調用のダクト内に大量のコンクリートガラが詰まっており、その重量に耐えられなくなったダクトが突然被災者の上に落下し、その下敷きになったもの。","3","建設業","302","建築工事業","30209","その他の建築工事業","30~49","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","4","飛来、落下"
"670","2010","平成","22","7","11~12","貨物自動車(2tトラック)の荷台にかぼちゃの入った重さ約500キログラムのコンテナと労働者3名を載せ、コンテナが荷台よりも若干大きく、あおりを閉めないまま市道を走行していた。T字路交差点を右折する際、固定されていなかったコンテナとともに労働者3名が高さ0.7mの荷台から路上に転落し、1人が頭を強打し、約3時間後に死亡したもの。残り2人も頭部等打撲し、休業した。","6","農林業","601","農業","60101","農業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
