"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"828","2004","平成","16","1","11~12","会議室改修工事において、冷暖房用のダクトを取り外すため、ダクトを囲むコンクリート壁を解体中、コンクリート壁の下部のはつりが終わったため一時作業を中断しようと移動を開始した直後、突然東側のコンクリート壁が倒壊し下敷きとなった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"829","2004","平成","16","1","10~11","4階建てビルの屋上防水工事において、屋上ペントハウス部の外壁を塗装作業をしていた被災者が、ビルの屋上(高さ約12m)端部に脚立を設置し、ペントハウス西側の上部の壁を塗ろうと脚立に登ったところ、突風にあおられ、はしごから転落し、そのまま屋上から地上に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"830","2004","平成","16","3","9~10","森林内で、間伐材の伐採および造材中、伐採した木が被災者を直撃した。","6","農林業","602","林業","60201","木材伐出業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"831","2004","平成","16","3","11~12","風倒木の除去作業中に木が折れ、反動で路上に転落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","7","環境等","71","環境等","712","立木等","1","墜落、転落"
"832","2004","平成","16","4","9~10","ごみの焼却場施設で、被災者の姿が見えないため、全員で探し回ったところ、深さ7.5mのごみ投入ピットに被災者が仰向けで倒れているのが発見された。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"833","2004","平成","16","5","13~14","採石場において、採取し破砕された土石を積載した10tダンプトラックを運転し、構内の中腹にある土石選別プラントに運ぶため、山道を下っていたところ、運転操作を誤り、ダンプトラックが山腹に突っ込み横転し、そのはずみで被災者は車外に投げ出された。","2","鉱業","202","土石採取業","20201","採石業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","3","激突"
"834","2004","平成","16","6","16~17","電柱建替に伴う民家への低圧(100V)引込線切り替え作業において、電柱(鋼製)上で作業中感電した。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"835","2004","平成","16","7","11~12","お寺の墓地内で墓石を設置する作業において、墓地の斜面にアルミ製の道板(登坂用具)を敷いて、クローラ型の運搬車に重さ約300キログラムの墓石を積んで運転者が後ろ向きで進行中(斜度約26.5度)、突然、運搬車の運転操作側のクローラが浮き上がりそのまま後ろ向きに転倒し、運搬車の脇にいた被災者に激突した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","6","激突され"
"836","2004","平成","16","9","16~17","屋外に保管したファブデッキにはしごで登り、ブルーシートをかけなおす際に、高さ3.15mのファブデッキ上部より墜落した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","6","荷","61","荷","611","荷姿の物","1","墜落、転落"
"837","2004","平成","16","10","21~22","用水路において、台風による増水に備えた特別な措置を通常措置に戻す作業に従事していたところ、誤って川に転落した。","7","畜産・水産業","702","水産業","70209","その他の水産業","1~9","7","環境等","71","環境等","713","水","3","激突"
"838","2004","平成","16","1","10~11","トラックの荷台のシートをはずしている際、足を引っ掛けて転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"839","2004","平成","16","4","10~11","ウォッシャーの洗浄工事において、被災者がスプレーガンでドラムの高圧洗浄をするためにスクリューコンベアの上に乗り、同僚がドラムの回転スイッチを入れようとしたところ、誤ってスクリューコンベアのスイッチを入れたため、被災者がスクリューコンベアに巻き込まれた。","15","清掃・と畜業","1501","清掃・と畜業","150109","その他の清掃・と畜業","30~49","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"840","2004","平成","16","4","11~12","葬儀場館内の清掃を行おうと床に洗剤をまき、洗浄機で洗っていたところ、配達先から戻ってきた被災者が洗剤で足を滑らせ転倒した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","2","転倒"
"841","2004","平成","16","5","12~13","貨物船で運ばれたパルプを岸壁に降ろすため船に設置された揚貨装置を運転していたが、運転を他の者と交替した後、運転を再開した揚貨装置が急に止まったので調べたところ、クレーンガーター上の非常停止装置レバーが「ON」となり被災者が倒れていた。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","215","揚貨装置","6","激突され"
"842","2004","平成","16","5","10~11","新聞紙を原料として、粉砕機により綿状パルプ(2~3ミリメートル)を製造するラインで、2次粉砕機(1次粉砕機により2.5センチメートル×5~8センチメートルに粉砕されたものを綿状パルプに加工するもの)の内部で金属片による火花が発生し、爆発して引火した綿状パルプが吹き出した。","1","製造業","106","パルプ・紙・紙加工品製造業","10602","紙加工品製造業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","14","爆発"
"843","2004","平成","16","7","15~16","プラスチック材料の入ったフレコンバックを巻き上げ機でつり、材料搬入用の容器上に下ろす作業において、フォークリフトに載せたフレコンバックを、材料搬入用容器の上方に置きフォークリフトの運転席と、マストとの間から身をのり出し、荷かけをしようとした際に、後傾したバックレストと運転席の枠に挟まれた。","1","製造業","108","化学工業","10805","プラスチック製品製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","7","はさまれ、巻き込まれ"
"844","2004","平成","16","8","13~14","燃料パイプ製造工場において、部品を中2階から1階へ下ろすため簡易リフト(積載過重約1t)に部品を入れた台車を乗せてたが、台車が昇降路のアングルに引っかかり、搬器が停止した。他の労働者がバールでひっかかり部分を外したところ、急に搬器が落下し、中2階で作業を見ていた被災者が搬器の枠と中2階の床に挟まれた。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"845","2004","平成","16","8","11~12","トラックを運転して搬入した荷台上のパルプ54個(1個約200キログラム)を、別事業場の労働者1名がクランプ式フォークリフトで荷下ろし作業中、トラック車体を挟んで荷下ろし側と反対側に、トラックを運転して来た被災者が倒れているのが発見された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"846","2004","平成","16","10","11~12","不定型に固められた残留ポリエチレンを運搬するため、バケットを取り付けたフォークリフトで残留ポリエチレンをすくいバケットを約2.6m上昇させところ、帯状の残留ポリエチレンが垂れていたため、これを切断した時に残留ポリエチレンのかたまり(約300キログラム)が落下し、その下敷きとなった。","4","運輸交通業","403","道路貨物運送業","40303","貨物軽自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"847","2004","平成","16","10","18~19","自家用車でを運転中、前のトラックを追い抜くため追い越し車線に入り、追い抜いてから走行車線に戻ったところ、自動車がスピンし左のガードロープに衝突し、リアウインドウより対向車線へ放り出され、下り線を走っていた自動車3台にひかれた。","3","建設業","303","その他の建設業","30301","電気通信工事業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"848","2004","平成","16","12","13~14","脚立を使用し、のこぎりで立木の枝切りを行っていたところ、脚立が倒れ、転落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","30~49","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"849","2004","平成","16","12","14~15","公民館屋上に倒れ掛かった木を撤去する作業において、当該風倒木の根元(直径約25センチメートル)をチェーンソーで切断したが、木は切断面が離れず屋上から落下しないため、被災者が屋上に上がり、端に立って木を揺すって落とそうとしたところ、突然木が落下し、これに当たった被災者が外階段の踊り場に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"850","2004","平成","16","1","9~10","民家裏の法面(のりめん)の立木を伐採する作業において、移動式クレーンでつるしたかごに人が搭乗し、立木を伐採していたところ、かごの吊り上げに使用していたベルトスリングがフックからはずれ、約10mの高さから、かごごと墜落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","3","その他の装置等","37","用具","372","玉掛用具","1","墜落、転落"
"851","2004","平成","16","2","16~17","農道拡幅工事において、道路谷側半分を掘削しL型擁壁を据え付けるために床掘り、床均しを行っていたところ、法面(のりめん)が長さ12m、巾0.5mにわたって崩壊し被災者が埋まった。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"852","2004","平成","16","3","10~11","組立工場エレメント置場のスレート葺屋根で、雨漏りの修繕作業終了後、屋根を移動しているときに、明り取り用に設けた塩化ビニール製の板を踏み抜き、約5mの高さから墜落した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"853","2004","平成","16","2","12~13","代行運転のため、社用軽自動車で走行中、道路左側の民家のブロック塀に衝突した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"854","2004","平成","16","4","9~10","道路開設工事現場において、工事の完成検査を受けるための準備作業をしていたところ、被災者は法面(のりめん)長の測定の準備のために法肩へ登り、法肩から測定用巻尺を垂らすため、足場確保として安全帯用の親綱を設置(高さ29m)していた時、墜落した。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"855","2004","平成","16","6","13~14","枝刈機械(乗用型中刈機)で茶畑の枝刈り作業を行っていたところ、当該茶畑の農道脇から谷に機械と共に転落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","1","墜落、転落"
"856","2004","平成","16","6","9~10","高速道路高架下で、通信ケーブルを増設するためのつり足場の設置作業中に12m下の雑草地に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"857","2004","平成","16","7","4~5","路面改修工事に係る車線規制に伴う交通誘導作業中、交通誘導を行っていた被災者が、規制車両(表示板を載せた車)と照明器具搭載車の間に居たところ、自動車が車線規制中の工事区間に侵入し規制車両に激突し、被災者が規制車両と照明器具搭載車とに挟まれた。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","6","激突され"
"858","2004","平成","16","10","15~16","県道を軽トラックで走行中、対向車線に飛び出し、対向車線を走行中の大型トラックと正面衝突した。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"859","2004","平成","16","1","0~1","バイクで走行中、信号機のない交差点で左側からタクシーがいったん停止後、交差点に進入してきて出会い頭に衝突し、対向車線に飛ばされ、対向車線を走行してきた乗用車に接触した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"860","2004","平成","16","5","16~17","鉄骨2階建倉庫解体工事現場で鉄骨の梁(長さ約6m、重量約300キログラム)を、アームの先端に鉄骨カッターを取り付けたドラグ・ショベルで2階から下ろそうと梁を挟んで持ち上げたところ、梁が振れて近くにいた被災者がその梁を避けようとして墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"861","2004","平成","16","6","13~14","冷凍倉庫内でリーチフォークリフトで4段積パレットを移動させる作業中、上2段のパレットが崩れ、運転席側に落下してきたパレットに押し倒された。","17","その他の事業","1701","派遣業","170101","派遣業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","5","崩壊、倒壊"
"862","2004","平成","16","7","16~17","コンクリートセグメントをフォークリフトで製品置場まで運び、いったん仮置きした後、運転席から降りて、運んできたセグメントを2段目に積むために台木を置く作業をしていたところ、フォークリフトで運んできたセグメント1ピースが倒れその前で作業していた被災者が挟まれた。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","30~49","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"863","2004","平成","16","1","16~17","冷水が入ったタンクの中に、タンク上部(木製の蓋でタンク上部の半分は覆われている)から転落し死亡した。","1","製造業","101","食料品製造業","10105","酒類製造業","10~29","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","10","おぼれ"
"864","2004","平成","16","1","10~11","飴製造の自動ラインで鍋に香料、酸味料等を投入したり、飴がラインの中にくっついたりして残ることのないように、ときどき油をかけたりへらでこすったりする作業に従事していたところ、飴を鍋から次の工程であるニーダー(飴をこねながら冷やす機械)に進めるためのプッシャーとニーダーのフレームとの間に挟まれた。","1","製造業","101","食料品製造業","10104","パン、菓子製造業","50~99","1","動力機械","16","一般動力機械","165","食品加工用機械","7","はさまれ、巻き込まれ"
"865","2004","平成","16","2","12~13","トラックへの鉢物台車の積込み作業においてトラックに装着されたリフトに鉢物台車とともに乗り上昇させたところ、台車上の鉢物が倒れた。これを直そうとリフト上を移動した際にリフトより転落した。","8","商業","801","卸売業","80109","その他の卸売業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"866","2004","平成","16","2","5~6","国道修繕工事の車線規制準備作業中に規制用のバリケードの配置確認作業のための作業車にひかれた。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"867","2004","平成","16","3","15~16","購入した中古トラックを運搬用トラックに積載する作業を一人で行っていたが、トラック右側の地面で倒れているのが発見された。","8","商業","802","小売業","80202","自動車小売業","1~9","6","荷","61","荷","612","機械装置","7","はさまれ、巻き込まれ"
"868","2004","平成","16","5","4~5","国道の交差点で、信号待ちのトラック2台の後方から被災者が乗った別のトラック1台が追突し、計3台の玉突き衝突となったもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"869","2004","平成","16","7","15~16","屋外にて屋根部材の段取り作業を行っていた作業者が、午後の休憩後、動くことができず、休憩していたマイクロバスの中で意識を失った。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","100~299","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"870","2004","平成","16","2","3~4","深夜に帰宅し、就寝中に苦しそうな声を出して嘔吐し、病院へ救急車で搬送された。","8","商業","801","卸売業","80109","その他の卸売業","30~49","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"871","2004","平成","16","1","14~15","道路舗装工事現場において、掘削溝内(幅1.2m、深さ1.7m)で、農業用水配管の取替作業中、法面(のりめん)が崩壊し、溝内で作業していた2人が生き埋めになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"872","2004","平成","16","1","14~15","道路舗装工事現場において、掘削溝内(幅1.2m、深さ1.7m)で、農業用水配管の取替作業中、法面(のりめん)が崩壊し、溝内で作業していた2人が生き埋めになった。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"873","2004","平成","16","2","15~16","被災者がドラグ・ショベルの横を通って、後方のトラックへ行こうとした時に、作業中のドラグ・ショベルと横にあった廃材とに挟まれた。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","1~9","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"874","2004","平成","16","5","16~17","ガソリンスタンドの従業員である被災者が、入り口脇に設置されている看板の支柱に取り付けられていた布製の広告を取り外そうとして、隣地との境界にある防火壁(高さ約2.4m)の上に、アルミ製脚立をはしご状に伸ばして置き、看板支柱に立て掛け、その脚立伝いに上ろうとしていたとき、バランスを崩して転落した。","8","商業","802","小売業","80204","燃料小売業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"875","2004","平成","16","6","15~16","共同車庫(トレーラ置場)敷地内で、トラクタとトレーラを連結する作業をしていた被災者が、連結した際にランディングギアを巻き上げていたところ、当該車両(トラクタ、トレーラとも)のブレーキがしっかり掛かっておらず、また敷地が若干傾斜していたため、車両が動き出し、あわててその車両を止めようとしたときに、トラクタの左側タイヤに巻き込まれひかれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","7","はさまれ、巻き込まれ"
"876","2004","平成","16","6","14~15","機械工場内で旋盤を運転して矯正機用凸型ロールのロール部のカラーチェック作業を行っていたところ、ウエスまたは作業服が当該ロールのシャフト部に装着してあった心出用キャップのボルトに引っかかり巻き込まれた。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","100~299","1","動力機械","15","金属加工用機械","151","旋盤","7","はさまれ、巻き込まれ"
"877","2004","平成","16","8","11~12","トラックで走行中、国道の分離帯が途切れているところで右折のため停車していた他のトラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"878","2004","平成","16","8","4~5","トラックで国道を走行中、前方を走行していたトレーラーに追突、積荷のコイルが運転席後部まで荷ずれを起こし、運転席にいた被災者が挟まれた。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"879","2004","平成","16","8","15~16","トラックで国道を走行中、渋滞で前方に止まっていた競走馬輸送トラックに追突した。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"880","2004","平成","16","10","2~3","鋳造板の製造工程において、点検作業中、連続鋳造設備の可動部分であるカッターシフトテーブル(連続鋳造した物を切断する場所)に挟まれた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","300~499","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"881","2004","平成","16","6","13~14","トラックの確認作業を行うために、車道に立っていたところ、走行してきたトラックに接触された。","3","建設業","301","土木工事業","30105","橋梁建設工事業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"882","2004","平成","16","4","10~11","保険業務で自転車乗車中、左折するトラックに巻き込まれた。","9","金融・広告業","901","金融業","90103","保険業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"883","2004","平成","16","5","8~9","エアコンのコンプレッサーの部品であるスクロールの硬さを検査(ロックウェル硬さ試験)するために、左手でスクロールを持ち、右手で手持ちグラインダーを持ち、スクロールの表面を研削しているときに、誤って手持ちグラインダーで切った。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","1","動力機械","15","金属加工用機械","153","研削盤、バフ盤","8","切れ、こすれ"
"884","2004","平成","16","4","8~9","精鋼工場においてコイル材の表面処理を行っていたところ、被災者が操作していた天井クレーンのペンダントスイッチが、近接した他のクレーンつり具に引っかかり、石灰槽の中へ落ちてしまった。このため被災者はペンダントをとるために慌てて石灰槽の縁に上ったところ、ペンダントに通電しクレーンが動き出し、被災者は石灰槽へ転落した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","100~299","3","その他の装置等","34","炉窯等","341","炉、窯","1","墜落、転落"
"885","2004","平成","16","6","9~10","工事現場において、車両積載形トラッククレーンで現場内で不要となった建築資材を2階バルコニーから地上へ荷降したところ、つり上げた荷資材(床用下地ボード、重量約315キログラム)が荷崩れを起こし地上へ落下し、トラッククレーンの近くにいた被災者に激突した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","4","飛来、落下"
"886","2004","平成","16","2","16~17","粉砕室において、移動式の階段を使用して粉砕機の投入機より原料を投入していたところ、階段の脇で倒れた。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","9","その他","99","分類不能","999","分類不能","99","分類不能"
"887","2004","平成","16","8","13~14","マンション新築工事現場において、3階部分へのコンクリート打設をするために、その近くの足場へ移ろうと壁用横筋に足をかけて躯(く)体側から渡ろうとしたところ、横筋と縦筋を固定している番線が切れて墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"888","2004","平成","16","9","16~17","鉄骨建て方現場において、高さ約8mの梁(幅10センチメートル)の上で、長さ約4mのC型チャンネルを両手で持って運んでいる時、バランスを崩し、墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"889","2004","平成","16","9","4~5","アルマイト処理工程において、熱湯の入った槽にまたがり、ハンガー掛けした自動車部品を水道水(ホース)を使用して洗浄していたところ、足を掛けていた当該湯槽の縁のカバーが外れ、足を踏み外して湯槽内に転落した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","34","炉窯等","341","炉、窯","1","墜落、転落"
"890","2004","平成","16","12","0~1","下り坂道路(傾斜角4度)に、車体後部を下り側に向けて据え付られた高所作業車(作業床の高さ26m)のジャッキポストを戻し、タイヤが接地した時、同高所作業車が後進を始め、後部(下り側)でジャッキポストを操作していた被災者が、車体下部に巻き込まれた。","3","建設業","301","土木工事業","30105","橋梁建設工事業","10~29","1","動力機械","14","建設機械等","146","高所作業車","7","はさまれ、巻き込まれ"
"891","2004","平成","16","1","15~16","倉庫内のエレベーターを使用して作業机数脚を2階に上げようとした際に、搬器内の作業机が昇降路の壁に引っかかり搬器が途中で停止したため、被災者が搬器に入っていたところ、2階床面と搬器天板の間に挟まれた。","1","製造業","113","一般機械器具製造業","11303","光学機械・レンズ製造業","100~299","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","7","はさまれ、巻き込まれ"
"892","2004","平成","16","2","5~6","市道において、原動機自転車で走行中、後ろから来た乗用車に追突された。","8","商業","802","小売業","80205","新聞販売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"893","2004","平成","16","2","16~17","鉄道車両の新規製造の際のさび止め塗装作業において、車両外部に設置されている高さ2mの作業床(幅約70センチメートル)に乗り移って移動していたところ、作業床と車両の隙間(約50センチメートル)からコンクリートの床に墜落した。","1","製造業","115","輸送用機械等製造業","11503","鉄道車両・同部分品製造業","500~999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","416","作業床、歩み板","1","墜落、転落"
"894","2004","平成","16","2","2~3","トラックで高速道を走行中、前方を走行中の大型トレーラーの後部に追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"895","2004","平成","16","3","16~17","木造住宅建築工事(2階建)現場において、建前作業後、コンパネ材を取付ける準備をしていた被災者が、高さ約6mの2階部分の軒桁の上から墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"896","2004","平成","16","3","8~9","林道開設工事現場において、地山の掘削・法面(のりめん)整形工事を行った後、法尻にU字溝敷設のため、法尻にて被災者が床均しをしていたところ、法面が高さ約12m、幅3mにわたり崩落し、その土石により被災者は埋没した。","3","建設業","301","土木工事業","30106","道路建設工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"897","2004","平成","16","4","10~11","ビニールハウスの材料を荷下ろしするため、トラックの荷台上で玉掛け作業中、荷崩れを起こした材料とともに転落した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"898","2004","平成","16","4","9~10","足場の解体作業において、解体した5枚の足場部材(鳥居枠)を被災者が結束して、タワークレーンをリモコン操作してつり下ろしていたところ、隣接するビルに墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"899","2004","平成","16","8","9~10","工場内の電気室において、主機起動盤の点検作業を行っていたところ、3.3kVの高電圧に感電した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1000~9999","3","その他の装置等","35","電気設備","351","送配電線等","13","感電"
"900","2004","平成","16","8","13~14","信号のない交差点において、配達用バイクに乗り郵便物の配達作業中、左方向より乗用車が交差点に進入し、被災者のバイクに衝突した。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"901","2004","平成","16","9","9~10","5階建てマンションの屋上で、防水シートの張り替えを行う工事を行っていたところ、約15m下の駐車場に墜落した。","3","建設業","302","建築工事業","30203","建築設備工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"902","2004","平成","16","10","8~9","2階木造建築物の解体作業中、玄関屋根上において前日取り外したカラーベスト(屋根材)の断片をフレコンバックに入れて、重機を使用して1階屋根上から下ろす作業に従事していた被災者が、屋根の上でフレコンバックの紐を重機のフックに引っ掛け、地切りをするまでその荷を手で支えていたところ、バランスを崩して屋根上で転倒し、そのまま高さ約3.3m下に墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"903","2004","平成","16","11","8~9","ビル屋上広告塔撤去工事のうちの広告塔内部塗装工事において、被災者が丸太足場上で、広告塔内部に設けた道板(長さ4m、幅20センチメートル)足場を移動させるため道板の端を持ち上げたところ、反対側の足場端が梁からずれ落ち、丸太足場と一緒に約8m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
