"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"704","2007","平成","19","1","14~15","営業所より、普通ライトバンに乗り取引先への年始のあいさつ回りへ行くため、県道を走行中、センターラインをオーバーし、対向車線を走ってきた大型トラック(10t)と正面衝突した。","8","商業","801","卸売業","80109","その他の卸売業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"705","2007","平成","19","2","18~19","トイレットペーパーの原紙(原反)をロールに巻き取る作業を行うために、ワインダー(巻き取り用ロール機)の巻き付け強さの調整を行っていたところ、機械の回転軸に作業用のジャンパーが巻き込まれた。","1","製造業","106","パルプ・紙・紙加工品製造業","10602","紙加工品製造業","10~29","1","動力機械","16","一般動力機械","169","その他の一般動力機械","7","はさまれ、巻き込まれ"
"706","2007","平成","19","2","14~15","下水用配管の埋設作業のため、ドラグ・ショベルで深さ約2.7mを掘削していたところ、土砂崩壊により埋まった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"707","2007","平成","19","2","11~12","木造2階建て新築工事現場における上棟工事の2階床張り作業中に、コンパネ板(縦91センチメートル×横91センチメートル×厚さ2.8センチメートル;重さ約10キログラム)を敷く作業をしていたところ、吹き抜け開口部の位置より1階の土間に墜落した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"708","2007","平成","19","7","8~9","開店準備のためシャッターを開けたが、台風により雨が店の中に入り込むため、被災者(店長)は電動シャッターを閉めながら陳列台(キャスター付きワゴン)を店内へ移動していたところ、降りてきたシャッターと陳列台との間にはさまれた。","8","商業","802","小売業","80209","その他の小売業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","7","はさまれ、巻き込まれ"
"709","2007","平成","19","9","16~17","台風接近に伴い、古い工場のため雨漏りがするため、機械が雨に濡れたり、風によりチリ、ホコリが付かないように、防水性の梱包袋(シート代わり)を地上から約1.2mの架台上に設置された操作盤にかぶせる作業中、踏み台の上から墜落した。被災者はこの墜落により、床上にあった金属製のキャリヤー固定台にぶつかり、死亡した。","1","製造業","102","繊維工業","10209","その他の繊維工業","10~29","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"710","2007","平成","19","2","8~9","営業先に出掛けようとして社有車駐車場に向かっていた作業者が、入構して搬入口に縦列駐車をしようとしてバックしてきた大型トラック後部に激突され、ひかれた。","1","製造業","108","化学工業","10805","プラスチック製品製造業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"711","2007","平成","19","3","6~7","早朝勤務後、社有車を工場へ返還するため当該車両を運転中、県道で対向車線へはみ出し、大型トラックと正面衝突した。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","50~99","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"712","2007","平成","19","4","11~12","古紙収集を行なう事業場において、古紙を圧縮する紙プレス機のコンベヤー(ベーラー)のピット(深さ約30~60センチメートル)内でダンボールの下敷きとなり仰向けに倒れている被災者が発見された。直前に被災者が同僚にコンベヤーを止めるように言ったことから同僚が気付き止めたが、すぐに下敷きの被災者に気付かず、しばらくしてから発見された。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"713","2007","平成","19","6","11~12","車両積載形トラッククレーン(4t)の積荷を別の車両積載形トラッククレーン(10t)に積み替える作業が終了したので、立てていた4tクレーン車のブームを戻そうとしてドアを開け運転席に座らず地面に立ったままエンジンをかけた時、PTOが走行側に入っており、かつ4tクレーン車のギアが入っていたため前方に動き出し側方に停車していた10tクレーン車のアウトリガーにドアが衝突し、ドアと車体にはさまれた。","3","建設業","301","土木工事業","30105","橋梁建設工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","7","はさまれ、巻き込まれ"
"714","2007","平成","19","7","14~15","被災者は伐採した障害木を搬出するため、切り出された丸太をドラグ・ショベルでつり上げ集材箇所まで移動する作業の助手をしていた。丸太をつり上げた後、ドラグ・ショベルの旋回範囲外に出ようとして誤って約1.5m下に転落し、切り出された丸太に激突し死亡した。","3","建設業","301","土木工事業","30108","砂防工事業","1~9","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"715","2007","平成","19","8","14~15","被災者は使用しなくなったポリプロピレン製排水タンク(直径1.8m高さ3m)を解体するため、単独で携帯式丸のこ盤を用いて切断しようとしていた。その後、倒れているところを発見された。","15","清掃・と畜業","1501","清掃・と畜業","150102","産業廃棄物処理業","50~99","1","動力機械","13","木材加工用機械","131","丸のこ盤","8","切れ、こすれ"
"716","2007","平成","19","10","10~11","自動車部品を運搬するため、4tトラックで高速道路を走行中、集中工事に伴う渋滞のため停車していた大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"717","2007","平成","19","10","4~5","国道を大型トラックで走行中、赤信号で停車中の大型ダンプに追突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"718","2007","平成","19","3","18~19","既設住宅の一部をリフォームする工事現場において、被災者は、同僚の大工と2人で外部足場のメッシュシートの取外し作業を行った。その後、被災者は現場に一人で残った。施主が所用で屋外へ出たところ、足場南面中央付近の地面に被災者が倒れているのを発見した。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"719","2007","平成","19","8","5~6","敷地内に仮置きしてあるH鋼材の一部を出荷するため、事業主と被災者でフォークリフトを使用し、移動及び積み込みをすることになった。フォークの運転を事業主が行い、荷の誘導を被災者が担当し作業を開始した。3本のH鋼材を横に重ねて運搬し、被災者の誘導で荷卸位置で微調整をしていたところ、突然フォーク先端側のH鋼材1本が落下し、被災者を直撃した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"720","2007","平成","19","9","14~15","治山工事現場において、谷止工の型枠組立作業中に、鉄筋7、8本(長さ約2m、太さ13ミリメートル、重さ約15キログラム)を肩に担いで谷止め工右岸下流側の法面を谷止め工上部側へ歩いて移動中、バランスを崩して約3mの高さから谷止め工下部に墜落した。","3","建設業","301","土木工事業","30108","砂防工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","417","通路","1","墜落、転落"
"721","2007","平成","19","11","5~6","市道から坂を上がったところにある配達先に向かうため、坂を90ccのバイクで上がろうとして転倒した。被災者はヘルメットを着用していた。","8","商業","802","小売業","80205","新聞販売業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"722","2007","平成","19","11","7~8","空港建設現場において、朝の始業点検で掘削エリアで使用するドラグ・ショベルのエンジンオイルが不足していたため、現場管理者である被災者が、ピックアップ車でオイルを取りに行く途中、掘削エリアに向かって移動していた90t級ダンプに、車両ごとひかれた。ダンプ運転手は、被災者車両に気付かないまま乗り上げた。","3","建設業","301","土木工事業","30199","その他の土木工事業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","7","はさまれ、巻き込まれ"
"723","2007","平成","19","2","15~16","マンション新築工事現場において、外部足場(枠組足場)解体作業に従事していた被災者は、21段目の足場解体中、建て枠とともに24.5mの下の隣家の屋上に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"724","2007","平成","19","2","7~8","客先訪問のため社用車を運転中に、高速道路インター出口渋滞のため渋滞の最後尾に停車していたところ、後方から来たトラックが追突し、計5台が絡む玉突き事故となり3台が炎上し、当該車を運転していた被災者は死亡した。","8","商業","802","小売業","80209","その他の小売業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"725","2007","平成","19","7","13~14","鉄筋コンクリート造の住宅解体現場にて、住宅南面の壁兼ブロック塀をチッパーにて解体中、倒壊してきた高さ約2m、幅約2.6mのブロック塀の下敷きになった。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"726","2007","平成","19","6","17~18","被災者が、スーパーの駐車場西出入り口付近の道路上にて車両誘導を行っていたところ、出庫場しようとした乗用車にはねられた。乗用車は、駐車場から道路に出る際、勾配を乗り越えるため、加速気味に走行していた。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"727","2007","平成","19","8","12~13","被災者が大型タンクローリーを運転して、高速道路を走行中、前方の大型貨物自動車に追突した。タンクローリーから出火した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"728","2007","平成","19","10","11~12","倉庫内に積み上げられた段ボール箱に入っている商品を、脚立を使用して降ろしている際に転落した。","8","商業","801","卸売業","80109","その他の卸売業","100~299","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"729","2007","平成","19","12","13~14","倉庫解体工事現場において、鉄骨平屋建の屋根でスレート板を取り外していたところ、木毛板を踏み抜き、約5m下に墜落した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"730","2007","平成","19","12","10~11","クリーンセンター内の資源ごみ集積場において、収集した紙ごみ(ダンボール)を2tトラック(収集車)から下ろす際、集積場所に近づけるためにトラックを後退させ、ブレーキをかけようとしたところ、トラック運転者が誤ってアクセルを踏み込んだため、トラックの後方にいた被災者がトラックに激突され、トラックと壁の間にはさまれた。","15","清掃・と畜業","1501","清掃・と畜業","150109","その他の清掃・と畜業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"731","2007","平成","19","1","7~8","合材センターのアスファルト材・コンクリート材置場において、被災者が、アスファルト材を積んだダンプトラックの誘導を終えた後、コンクリート材を積んだ2tトラック誘導のため、コンクリート材置場に走って向かっている際に、後退しているトラクター・ショベル(建設機械)を横切ったために、トラクター・ショベルにひかれた。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","1~9","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","7","はさまれ、巻き込まれ"
"732","2007","平成","19","3","17~18","高さ1.3mの作業構台上で、上下2段に積まれたトラック用シャーシ2本を事業主が運転するフォークリフトで後方から押してコンテナに積載する作業中、被災者がシャーシの車軸の輪止めをはずしたため、荷が1.5m後退し、シャーシの車輪の下敷きになった。","8","商業","801","卸売業","80109","その他の卸売業","10~29","6","荷","61","荷","612","機械装置","7","はさまれ、巻き込まれ"
"733","2007","平成","19","3","4~5","被災者の運転するタクシーが南側より信号待ち停止後北進して信号機のある交差点(信号機セミスクランブル)に入った後、ほぼ中央で東より西進走行してきた相手車両(小型ジープ)がタクシーの側面(右側中央)に衝突した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"734","2007","平成","19","3","18~19","ロールの局部焼き入れするための治具(円筒形の篭ステンレス鋼、長さ1.3m、直径45センチメートル重量40キログラム)にロール2本(材質SS材、1本190キログラム、長さ2.3m、直径12センチメートル)を入れて、設置していたところ、ロールが入っている治具が倒壊し、被災者が下敷きとなった。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","50~99","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"735","2007","平成","19","4","10~11","被災現場路上でマンホール金蓋異音補修工事を終了し、バリケード撤去作業中、南から走行してきたトラックに追突された。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"736","2007","平成","19","8","16~17","乗用エレベーター(積載荷重200キログラム)の乗場戸の点検作業中、被災者は1階下のピット内(深さ約80センチメートル)で、1階の乗場戸を点検していたところ、搬器が落下し、搬器とピット内に置いた脚立の間にはさまれた。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","30~49","2","物上げ装置、運搬機械","21","動力クレーン等","214","エレベータ、リフト","4","飛来、落下"
"737","2007","平成","19","2","17~18","福祉施設において、感染症に感染したと思われる入居者5名の嘔吐物を処理し、さらにトイレ介助並びにおむつ交換を行った。翌日、嘔吐、下痢の症状が出たため、病院に搬送されたが、死亡した。","13","保健・衛生業","1302","社会福祉施設","130201","社会福祉施設","50~99","9","その他","91","その他の起因物","911","その他の起因物","90","その他"
"738","2007","平成","19","9","10~11","既設12階建マンションの3号機エレベーターの修繕の段取作業として、事業者が、11、12階間に止めたエレベーター搬器の天井上に乗って、チェーンブロックによる搬器固定作業を行っていた際、その腰袋(手工具入れ)の中のラチェットレンチが約33m落下し、当該エレベーターのピット部分にいた被災者に当たった。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","1~9","3","その他の装置等","36","人力機械工具等","364","手工具","4","飛来、落下"
"739","2007","平成","19","11","8~9","工場のスレート屋根に設置された避雷針2本の撤去作業を行っていたところ、スレートを踏み抜き、約14m下の鉄板上に墜落した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"740","2007","平成","19","11","22~23","被災者はアルミ管の抽伸機でアルミ管加工を行なうために入側操作盤で段取作業を行なっていた。加工品の出側で作業を行なっていた別の作業者が、抽伸機の挿入クランプとコンベヤーとの間にはさまれている被災者を発見した。","1","製造業","111","非鉄金属製造業","11101","非鉄金属精錬・圧延業","1000~9999","1","動力機械","15","金属加工用機械","159","その他の金属加工用機械","7","はさまれ、巻き込まれ"
"741","2007","平成","19","11","17~18","NC旋盤を使用して、丸棒状の金属棒の先端部分の旋削加工作業を一人で行っていた際、当該金属棒の旋盤から突出して回転していた部分(約62センチメートル)の動きが遠心力によりぶれ始めたため、そのぶれを手で止めようとしてとっさに近づいたところ、さらに回転の動きのぶれが激しくなった金属棒が被災者に激突した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","1~9","1","動力機械","15","金属加工用機械","151","旋盤","6","激突され"
"742","2007","平成","19","1","8~9","輸出用の建設機械を駐機場所から岸壁近くに回送準備作業中、回送指示を確認するため運転座席から腰を浮かせてキャビンドアを開け、再び座席に座ろうとしたところ、アームの旋回レバーに着衣(雨具)が引っ掛かったため、アームが旋回し、回送指示者が当該アームと隣駐していた建設機械との間にはさまれた。","5","貨物取扱業","502","港湾運送業","50202","港湾荷役業","30~49","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"743","2007","平成","19","2","2~3","国道を13tトラックで走行中、鉄道線の屋根付き停留所に衝突し、その際に停留所構造物の鉄骨が突き刺さり、死亡した。トラックはそのまま約50m進み、市内線の電灯のポールに衝突して停止した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","100~299","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"744","2007","平成","19","2","17~18","小型トラック(最大積載量850キログラム)を運転し施工状況の確認に工事現場へ向かう途上、国道(片側2車線)の信号交差点(三差路)において、右折のため停止していたところ、後方から乗用車が追突したために同トラックが前方に押し出され、対向車線(追越車線)を直進してきた10tトラックと衝突し、車外に投げ出された。","3","建設業","301","土木工事業","30107","河川土木工事業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"745","2007","平成","19","2","5~6","トラックを運転し、自動車道インターチェンジに向かうランプウェイ(左カーブ)を走行中、右側ガードレールを突き破って横転した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"746","2007","平成","19","4","13~14","倉庫敷地内において、作業者2名が(丸太の積み込み、運搬等を行う)専用の荷役機械を用いて、20tトレーラーに、約4mの丸太を縦三列に積み込む作業中、荷台近くにいたトレーラの運転手が、落ちてきた1本の丸太に激突された。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","5","物質、材料","52","材料","522","木材、竹材","4","飛来、落下"
"747","2007","平成","19","4","13~14","被災者を含む製造工4名で、専用の洗浄機を用いてしょうゆ熟成タンクの洗浄作業中、軌条から懸垂されていた同洗浄機が、軌条の継ぎ目のズレていた部分から脱落し、傍にいた被災者が同洗浄機の下敷きとなった。","1","製造業","101","食料品製造業","10109","その他の食料品製造業","50~99","3","その他の装置等","39","その他の装置、設備","391","その他の装置、設備","4","飛来、落下"
"748","2007","平成","19","7","15~16","木造家屋2階建新築工事現場において、前日に単管ブラケット先行足場の組立が終了し、当日休憩時間後、作業者3名が作業を再開したところ、「ドサッ」という音がして他の作業者が振り返ると、被災者が地上コンクリート基礎部に倒れていた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"749","2007","平成","19","5","5~6","ゴルフ場のクラブハウス内の仮眠室において、仮眠中の夜警員であった被災者は、窓ガラスを割り侵入してきた者に殺害された。","14","接客娯楽業","1403","その他の接客娯楽業","140301","ゴルフ場","100~299","9","その他","92","起因物なし","921","起因物なし","90","その他"
"750","2007","平成","19","12","8~9","積み上げたコンクリート型枠が崩壊し被災者が下敷きとなった。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"751","2007","平成","19","12","16~17","被災者が、天井クレーン(10+2t)のガータ受けピースを既設柱に取り付ける作業をしていたところ、当該天井クレーンが移動し、被災者は背後から近づいていることに気付かず、クレーンと柱の間にはさまれた。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","7","はさまれ、巻き込まれ"
"752","2007","平成","19","7","8~9","ロボットスポット溶接装置一式を客先へ納入するため、試運転場所において基礎を外し、フォークリフトにて運搬中、ロボットの架台にフォークを差し持ち上げたところ、基礎ボルト約10センチメートルから架台の下部が外れロボットが傾き、付近で誘導していた被災者の側へ倒れ、スポット溶接用アームが被災者を直撃した。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","4","飛来、落下"
"753","2007","平成","19","10","3~4","派遣会社の送迎バスが、派遣先工場で後直勤務を終えた派遣作業者を乗せ、南進中、交差点において、赤色点滅信号で一旦停止し、交差点に進入したところ、黄色点滅信号側の乗用車も交差点に進入し、乗用車が送迎バスの後部左側面に衝突した。","17","その他の事業","1701","派遣業","170101","派遣業","500~999","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"754","2007","平成","19","1","5~6","国道(片側3車線道路)において、トラックが左車線から中央車線へ車線変更し走行していたところ、中央車線を走行していた被災者を乗せた乗用車が、トラック後方に追突した。","17","その他の事業","1702","その他の事業","170201","警備業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"755","2007","平成","19","4","12~13","被災者は、交差点にて信号待ちで停車中のトラックに追突した。","4","運輸交通業","402","道路旅客運送業","40201","ハイヤー・タクシー業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"756","2007","平成","19","8","8~9","つり上げ荷重4.9tの移動式クレーンを用いて材木23本(約800キログラム)を移動中、過負荷警報ブザーが鳴ってブームが停止した。運転士はスイッチを切り替えて無効化し、ブームを下げたところ、クレーンが傾き、足場等に当たって止まった。材木を降ろそうと巻き下げて土場に置いた数分後に、無負荷状態となったクレーンが元に戻って材木が動き出し、被災者に激突した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"757","2007","平成","19","12","8~9","被災者は、射出成型部品の試作品の成型に立会う業務に従事していた。試作品の金型(重量450キログラム)は、専用のローラー付の台に設置されていた。被災者は当該金型の下敷きとなり、床に倒れているところを発見された。","1","製造業","117","その他の製造業","11709","その他の製造業－その他","1000~9999","6","荷","61","荷","612","機械装置","4","飛来、落下"
"758","2007","平成","19","1","13~14","加圧ニーダー内部の付着ゴムの清掃作業中に、作業者が加圧ニーダーの混合槽内に混練ゴムの残物を発見したため、加圧蓋の下降起動スイッチを押した後、混合槽内に身を乗り出したため、加圧蓋の下降が開始され、投入ドアと加圧蓋にはさまれた。","1","製造業","108","化学工業","10806","ゴム製品製造業","10~29","1","動力機械","16","一般動力機械","162","混合機、粉砕機","7","はさまれ、巻き込まれ"
"759","2007","平成","19","3","19~20","建材プレート製造ラインのコンベヤー終端で製品をパレット上に積み上げる積み込み装置において、装置内部で作業を行っていた作業者2名が、下降してきた建材プレートを取り上げるバキューム保持装置にはさまれ、内1名が死亡した。","1","製造業","109","窯業土石製品製造業","10901","セメント・同製品製造業","50~99","1","動力機械","16","一般動力機械","167","産業用ロボット","7","はさまれ、巻き込まれ"
"760","2007","平成","19","3","21~22","製鉄所内で石炭搬入用のベルトコンベヤーに被災者が巻き込まれているのが発見された。被災者は搬入作業のためのコンベヤーの試運転業務を1名で行っていた。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"761","2007","平成","19","3","13~14","製鉄所のコークス工場敷地内において、老朽化した配管の取替え工事作業において、一酸化炭素ガス配管の窒素ガス置換完了後、遮断板挿入のため、フランジの弛め作業を開始した。フランジ部ヘオープナーを入れ23ミリメートル開いた後、パッキン・タールなどの除去中、突然、管内から火炎が吹き出し被災した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"762","2007","平成","19","3","15~16","道路左側をバイクで走行していたところ、停車しようとして左側に寄ってきたトラックと接触した。","8","商業","802","小売業","80205","新聞販売業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"763","2007","平成","19","5","8~9","NC旋盤にて鍛造機械用ボルトの切削作業を行なっていた被災者が、ねじ切り作業終了後、ねじの切削箇所のばり取り作業を行なっていたところ、回転していた主軸に巻き込まれた。NC旋盤の扉のリミットスイッチを解除(操作盤に切替キースイッチがある)し、扉を開けた状態でばり取り作業を行なっていた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","1","動力機械","15","金属加工用機械","151","旋盤","7","はさまれ、巻き込まれ"
"764","2007","平成","19","7","11~12","フォークリフトの爪を製造するために鍛圧ハンマーを用いて鍛造作業中に被災者はハンマーの前で鍛造圧を調節するための「あて」を保持していたところ、ハンマーの金床の下部が破損し、破損したかけらが被災者に刺さった。","1","製造業","115","輸送用機械等製造業","11509","その他の輸送用機械等製造業","50~99","1","動力機械","15","金属加工用機械","155","鍛圧ハンマ","4","飛来、落下"
"765","2007","平成","19","8","16~17","ドックで製作中の20万トン型バルクキャリア造船ブロックホールド内で、工事孔近傍を塗装作業中に、ローアースツールで爆発が発生した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","5","物質、材料","51","危険物、有害物等","512","引火性の物","14","爆発"
"766","2007","平成","19","8","16~17","ドックで製作中の20万トン型バルクキャリア造船ブロックホールド内で、工事孔近傍を塗装作業中に、ローアースツールで爆発が発生した。","1","製造業","115","輸送用機械等製造業","11501","造船業","1~9","5","物質、材料","51","危険物、有害物等","512","引火性の物","14","爆発"
"767","2007","平成","19","8","12~13","基礎工事中の建設現場において型枠大工が作業を終了して軽トラックに廃材を積んでいる最中に突然倒れ、救急車で病院に運ばれたが死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"768","2007","平成","19","8","5~6","ダンプトラックにて貨物運搬中にセンターラインオーバーで対向車に衝突した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"769","2007","平成","19","8","16~17","灯油貯蔵タンク内の製品のサンプル採取を行うためにタンク上に登った作業者が、高さ約10mのタンク上から墜落した。","17","その他の事業","1702","その他の事業","170209","その他の事業－その他","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","1","墜落、転落"
"770","2007","平成","19","8","13~14","製鋼工場内(連続鋳造工程)において、被災者は不良品として払い出された鋳片(径35センチメートル、長さ6m、重さ約4t)を、天井クレーン(つり上げ荷重20t)を使ってワイヤロープでつり上げたところ、鋳片がバランスを崩して被災者の方に倒れ、被災者はチェーンカバーと鋳片にはさまれた。なお、災害発生時、当該鋳片の温度は約600~700°Cであった。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1000~9999","5","物質、材料","52","材料","521","金属材料","7","はさまれ、巻き込まれ"
"771","2007","平成","19","8","5~6","工事現場での作業終了後、資機材とともに会社倉庫へトラックで移動中に、道路の路肩に停車中のトラック後部左側に追突した。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"772","2007","平成","19","10","20~21","コークス炉に設置してある押出機とプラットホームの壁の間にはさまれた。なお押出機は高さ約15mの機械で、前後に自走し、コークス炉を側面から押し、中で製造されるコークスを炉の外に押し出す機械である。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1000~9999","3","その他の装置等","34","炉窯等","341","炉、窯","7","はさまれ、巻き込まれ"
"773","2007","平成","19","12","10~11","土木工事現場でのシートパイル打設において、移動式クレーンでシートパイルを立てづりしようとして、地面から持ち上げる途中のシートパイルが斜めに立ち上がった状態で玉掛け用具が外れたため、シートパイルが落下し、玉掛け作業者を直撃した。","3","建設業","301","土木工事業","30110","上下水道工事業","10~29","3","その他の装置等","37","用具","372","玉掛用具","4","飛来、落下"
"774","2007","平成","19","12","8~9","丸鋼(鉄鋼製品の一種)を運ぶために運転していたサイドフォーク(最大荷重8t)が、製鋼所構内の道路上にある交差点を左折した時に、サイドフォークの前方部が通勤のため同道路を通行していた被災者に激突した。","1","製造業","110","鉄鋼業","11001","製鉄・製鋼・圧延業","1000~9999","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","6","激突され"
