"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"888","1997","平成","9","6","10~11","3tトラックを市道上に停め、エンジンを点検していたところ、走行してきた10tトラックに接触された弾みで動いた自車と電柱の間に挟まれた。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"889","1997","平成","9","6","11~12","郵便配達のためオートバイで市道を走行中、前方で方向転換の為停止していたミニバイクを避けようとしたところ、道路左側にある5m下の川に転落した。","11","通信業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"890","1997","平成","9","6","14~15","8.3tトラック荷台上において、フォークリフトで積み込まれた紙ロール(径約1.8m、約1.5t)を移動していたところ、3本目の紙ロールが荷台上を転がり、激突された。","4","運輸交通業","403","道路貨物運送業","","","50~99","6","荷","61","荷","","","6","激突され"
"891","1997","平成","9","6","4~5","トラックで走行中、追い越しを掛けようとしてセンターラインをはみ出し、対向してきたトラックと衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"892","1997","平成","9","6","5~6","50ccバイクで新聞配達中、民家の石柱に衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"893","1997","平成","9","6","8~9","貨物船に中古重機を積み込む作業中、岸壁で玉掛をしていた被災者が、突然動き出した重機に轢かれた。","5","貨物取扱業","502","港湾運送業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"894","1997","平成","9","6","9~10","トラクター・ショベルで骨材を補助ホッパーに注入中、ホッパーが満杯になったため稼働スイッチを押そうと降車したところ、トラクター・ショベルが斜面を動き出し、ホッパーとバケットの間に挟まれた。","1","製造業","109","窯業土石製品製造業","","","1~9","1","動力機械","14","建設機械等","","","7","はさまれ、巻き込まれ"
"895","1997","平成","9","6","10~11","工場4階の窓ガラスを清掃中、足を滑らせ約14m墜落した。","15","清掃・と畜業","","","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"896","1997","平成","9","6","11~12","機械工場内において、旋盤でスクリュー状のシャフトの仕上げ加工中、回転中の加工物に腕を巻き込まれた。","1","製造業","113","一般機械器具製造業","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"897","1997","平成","9","6","11~12","トラックで国道を走行中、右折待ち中の大型ダンプカーに追突した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"898","1997","平成","9","6","17~18","足場接続作業を終え、足場を降りようとしたところ、高さ18mから墜落した。","3","建設業","302","建築工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"899","1997","平成","9","6","6~7","50ccバイクで新聞配達中、県道交差点でトラックと出会い頭に衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"900","1997","平成","9","6","9~10","農業用トラクターのタイヤにコンプレッサーで空気を充填中、チューブが破裂し、飛び上がったタイヤが頭部に激突した。","8","商業","","","","","1~9","3","その他の装置等","31","圧力容器","","","4","飛来、落下"
"901","1997","平成","9","6","13~14","バレル研磨機で洗浄したシートベルト部品を箱詰めするため、研磨機下部の受け皿上の部品をかき集めていたところ、研磨機と受け皿の間に挟まれた。","1","製造業","112","金属製品製造業","","","1~9","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"902","1997","平成","9","6","14~15","屋根の仮囲設置作業を終え、屋根から降りようとしたところ、足を滑らせ6.2m下の水たまり(深さ20センチメートル)に墜落した。","3","建設業","302","建築工事業","","","50~99","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"903","1997","平成","9","6","15~16","鉄塔組立用クライミングクレーンのマスト(1×1×4m、514キログラム)2本をケーブルクレーンで吊り上げたところ、並列の他のマストに引っ掛かって外れ、その反動で被災者の方に大きく揺れたため、後方に仮置きされていたマストとの間に挟まれた。","3","建設業","302","建築工事業","","","10~29","6","荷","61","荷","","","7","はさまれ、巻き込まれ"
"904","1997","平成","9","6","15~16","被災者は鋼管足場(1段3列)の解体作業中、この足場に立て掛けてあった機械設備の架台(180キログラム)を動かそうとしたところ、はずみで倒れ、その下敷きとなったもの。","3","建設業","303","その他の建設業","","","1~9","3","その他の装置等","39","その他の装置、設備","","","5","崩壊、倒壊"
"905","1997","平成","9","6","15~16","く体左側に設置された足場の解体作業中、足場6段目(高さ約10m)から墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"906","1997","平成","9","6","0~1","大型トラックで国道を走行中、信号停車中の大型トラックに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"907","1997","平成","9","6","8~9","ゴンドラ(ロープ式エレベーター)に乗り、立てた建築用鉄骨(70×60センチメートル、長さ12m)を溶接中、スライド式作業用ステージの手摺と鉄骨の間に挟まれた。","1","製造業","112","金属製品製造業","","","10~29","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"908","1997","平成","9","6","9~10","塗装工場内において、局排装置のダクト部品を塗装するための前作業として、ラッカーシンナーで脱脂作業中、シンナー中毒になった。","1","製造業","112","金属製品製造業","","","30~49","5","物質、材料","51","危険物、有害物等","","","12","有害物等との接触"
"909","1997","平成","9","6","8~9","親企業構内の交差点を横断中、フォークリフトに轢かれた。","1","製造業","108","化学工業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"910","1997","平成","9","6","9~10","工場構内の草取り作業中、擁壁天端付近で雑草を引き抜こうとしてバランスを崩し、3.4m下のコンクリート面に墜落した。","1","製造業","105","家具・装備品製造業","","","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"911","1997","平成","9","6","10~11","林業機械集材装置の下側支柱(高さ8.5m)に登り、エンドレス索用ガイドブロックを撤去した後、4本ある支柱控えの内1本を取り外したところ、支柱が倒れ6.6m下の私道に墜落した。","6","農林業","601","農業","","","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"912","1997","平成","9","6","22~23","販売活動後、会社へ戻る途中、左カーブでスピードを出しすぎて曲がりきれずに対向車線にはみ出し、対向車線走行中のトラックと衝突した。","8","商業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"913","1997","平成","9","6","10~11","杭打機で深さ約5mまで削孔中、削孔した土をスコップで整地していたところ、杭打機のシャフトの三軸用メタルの半割(約15キログラム)が落下してきた。","3","建設業","301","土木工事業","","","10~29","1","動力機械","14","建設機械等","","","4","飛来、落下"
"914","1997","平成","9","6","18~19","乗用車に同乗して走行中、橋の欄干に衝突した。","15","清掃・と畜業","","","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"915","1997","平成","9","6","21~22","工場内において、フォークリフトでアルミ建材の片付け作業中、フォークリフトが横転し床との間に挟まれた。","1","製造業","117","その他の製造業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","2","転倒"
"916","1997","平成","9","6","3~4","自転車で新聞配達中、県道で乗用車に撥ねられた。","8","商業","","","","","不明","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"917","1997","平成","9","6","8~9","ポンプ所の排水貯水槽でph計を点検中、鋼製作業床を踏み抜き、貯水槽内(水面まで3.6m、水深1.9m)に墜落した。","1","製造業","110","鉄鋼業","","","1000~9999","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","10","おぼれ"
"918","1997","平成","9","6","9~10","送電線の鉄塔の塗装塗替工事中、活線と停電線を誤認し、活線側の碍子に養生材を取り付けようとして感電した。","3","建設業","302","建築工事業","","","10~29","3","その他の装置等","35","電気設備","","","13","感電"
"919","1997","平成","9","6","9~10","ミキシングプラントにおいて、砂の混合装置を操作中、ベルトコンベヤーに巻き込まれた。","1","製造業","109","窯業土石製品製造業","","","1~9","1","動力機械","12","動力伝導機構","","","7","はさまれ、巻き込まれ"
"920","1997","平成","9","6","10~11","トラックで国道を走行中、センターラインをはみ出し、対向車両と正面衝突した。","4","運輸交通業","403","道路貨物運送業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"921","1997","平成","9","6","11~12","建屋2階床に架け渡した小根太(10×360×厚さ4.5センチメートル)に乗り、木のハンマーでもやを打ち込んでいたところ、小根太が折れ、約4m下の地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"922","1997","平成","9","6","11~12","フォークリフトで倉庫2階からロッカーを地上に降ろす作業中、フォークリフトのパレットに乗っていた被災者がバランスを崩し、高さ約3.8mから墜落した。","3","建設業","302","建築工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"923","1997","平成","9","6","16~17","ダウンザホールハンマーを取り付けた35t移動式クレーンで鋼管杭(直径60センチメートル、長さ12m)の打ち込み作業中、被災者が杭打ち時の芯出しの位置を確認していたところ、孫フックの巻き上げワイヤが切断し、高さ12mから落ちてきた孫フックに直撃された。","3","建設業","301","土木工事業","","","1~9","1","動力機械","14","建設機械等","","","4","飛来、落下"
"924","1997","平成","9","6","19~20","4tトラックで高速道路を走行中、大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"925","1997","平成","9","6","23~24","大型トレーラーで国道を走行中、タンクローリーに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"926","1997","平成","9","6","8~9","草刈用トラクターでゴルフコース内の道路を移動中、道路脇の立木に激突した。","14","接客娯楽業","","","","","10~29","1","動力機械","16","一般動力機械","","","3","激突"
"927","1997","平成","9","6","13~14","渡り廊下の壁にモルタル貼付用の下地(ラス)張り作業中、ウマ足場の脚立上でバランスを崩し、1.7m下のコンクリート土間に転落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"928","1997","平成","9","6","14~15","木造2階建家屋の2階屋根の野地板を並べていたところ、高さ6.4mから墜落した。","3","建設業","302","建築工事業","","","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"929","1997","平成","9","6","16~17","スーパーインペラーの基礎型枠を組立中、既設のロッドミル(粉砕機)の基礎にハンマードリルで控え用アンカーボルトの穴を開けていたところ、ロッドミルのタイヤ駆動部分に巻き込まれた。","3","建設業","301","土木工事業","","","1~9","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"930","1997","平成","9","6","16~17","3tトラック荷台に積み込んだ丸太(長さ8m)にロープを掛けようとしたところ、丸太が崩れ落ちてきた。","1","製造業","104","木材・木製品製造業","","","1~9","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"931","1997","平成","9","6","18~19","全自動柱加工機の稼働範囲内に入り、エアガンで切り粉を掃除中、動いてきた材料移動用クランプと固定クランプの間に首を挟まれた。","1","製造業","104","木材・木製品製造業","","","10~29","1","動力機械","13","木材加工用機械","","","7","はさまれ、巻き込まれ"
"932","1997","平成","9","6","7~8","トラックから丸太13本を荷卸し中、丸太をまとめていたワイヤが外れ、落ちてきた丸太の下敷きになった。","4","運輸交通業","403","道路貨物運送業","","","10~29","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"933","1997","平成","9","6","16~17","鉄製ドア(15キログラム×30枚)を囲い付台車に乗せて運搬中、工場内の下り勾配(4~6度)で荷崩れを起こし、台車が倒れてきた。","1","製造業","112","金属製品製造業","","","100~299","3","その他の装置等","36","人力機械工具等","","","5","崩壊、倒壊"
"934","1997","平成","9","6","17~18","セメント雑原料破砕設備の操作をしていた被災者が、姿が見えないので探した所、インペラー室で倒れていた。","1","製造業","110","鉄鋼業","","","50~99","9","その他","99","分類不能","","","99","分類不能"
"935","1997","平成","9","6","20~21","50CCバイクで集金中、交差点で右折後、2人乗りのバイクに追突された。","8","商業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"936","1997","平成","9","6","23~24","4tトラックで国道を走行中、信号待ちで停車中の2t車に追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"937","1997","平成","9","6","9~10","堤防の斜面(勾配約20度)で集草機を使用して除草作業中、堤防下の水路(深さ約1.4m)に集草機と共に転落、溺死した。","3","建設業","301","土木工事業","","","30~49","7","環境等","71","環境等","","","10","おぼれ"
"938","1997","平成","9","6","13~14","トラックで高速道路を走行中、渋滞停止中の観光バスに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"939","1997","平成","9","6","13~14","トラックで高速道路を走行中、渋滞停止中の観光バスに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"940","1997","平成","9","6","10~11","既設井戸(深さ約7m)の改修工事において、井戸内に打ち込んだパイプを切断するため、ガスボンベの火が酸素によって勢いよく燃え、火傷を負った。","3","建設業","301","土木工事業","","","1~9","3","その他の装置等","33","溶接装置","","","11","高温・低温の物との接触"
"941","1997","平成","9","6","10~11","大型トラックから電柱(約1.5t)を鋼製ずりとずり落とし用ワイヤを使って荷卸し中、卸した電柱の様子を見ていたところ、荷台上の電柱がずり落ちてきて挟まれた。","4","運輸交通業","403","道路貨物運送業","","","50~99","6","荷","61","荷","","","7","はさまれ、巻き込まれ"
"942","1997","平成","9","6","11~12","ホイストクレーンでH型鋼(約1t)を4tトラックに積み込む際、シャックルのボルトが外れてH型鋼が落下し、その下敷きになった。","1","製造業","112","金属製品製造業","","","10~29","3","その他の装置等","37","用具","","","4","飛来、落下"
"943","1997","平成","9","6","13~14","芝刈機でゴルフコースの芝刈中、斜面(勾配約40度)を約24m転落した。","14","接客娯楽業","","","","","100~299","7","環境等","71","環境等","","","1","墜落、転落"
"944","1997","平成","9","6","13~14","減溶機(発泡スチロール溶解機)でスクラップトレー(原料スチレンペーパー)を溶解中、突然溶解機の扉が吹き飛び、近くで作業していた被災者の頭部に当たった。","1","製造業","108","化学工業","","","1~9","3","その他の装置等","34","炉窯等","","","14","爆発"
"945","1997","平成","9","6","16~17","町道のセンターラインを引く作業において、ラインマーカー車のパワーゲート(地上28センチメートル)に乗り次の作業開始位置に移動中、路上に転落した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","1","墜落、転落"
"946","1997","平成","9","6","22~23","作業終了後、8名でワゴン車に乗り会社アパートへ帰宅途中、国道交差点で、左側道から進入してきた軽乗用車がワゴン車の左後輪付近に衝突し、その衝撃でワゴン車が左路肩のコンクリート壁にぶつかり、横転し、乗っていた内1名が死亡した。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"947","1997","平成","9","6","14~15","車体下に潜り整備作業中、リジットラック(うま)が滑って車体が傾き、寝板との間に挟まれた。","8","商業","","","","","1~9","3","その他の装置等","37","用具","","","7","はさまれ、巻き込まれ"
"948","1997","平成","9","6","17~18","黒鉛の焼成作業中、黒鉛柱が入った含焼カゴの扉を開けたところ、黒鉛柱(30×60×220センチメートル、650キログラム)が倒れてきた。","1","製造業","108","化学工業","","","300~499","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"949","1997","平成","9","6","19~20","米国に出張中、車で夕食に行った帰路、交差点で左方から来た車と衝突した。","1","製造業","114","電気機械器具製造業","","","500~999","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"950","1997","平成","9","6","5~6","アルゴン酸素製錬炉の炉体補修作業中、大型ナットにスパナを当て、ハンマーで叩いてナットを締め付けていたところ、ハンマー頭部が柄から抜け、その反動でバランスを崩し、精錬炉ピット下に墜落した。","1","製造業","110","鉄鋼業","","","1000~9999","3","その他の装置等","34","炉窯等","","","1","墜落、転落"
"951","1997","平成","9","6","16~17","地下通信ケーブル撤去工事現場で交通整理をしていた被災者が、次の現場へ移動するため1tトラック荷台のアオリに立って乗っていたところ、カーブで振り落とされた。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"952","1997","平成","9","6","16~17","トラクター・ショベルを岸壁に駐車しようとして運転操作を誤り、約5m下の海に転落した。","5","貨物取扱業","502","港湾運送業","","","30~49","1","動力機械","14","建設機械等","","","10","おぼれ"
"953","1997","平成","9","6","17~18","架台(5×2.6×0.12m、900キログラム)に付着した塗料を高圧水により剥離洗浄中、架台が倒れてきた。","15","清掃・と畜業","","","","","1~9","5","物質、材料","52","材料","","","5","崩壊、倒壊"
"954","1997","平成","9","6","8~9","鉄骨造りの屋根板を固定するため横さんを取付中、歩み板(中古スレート)上から5m墜落した。","1","製造業","112","金属製品製造業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"955","1997","平成","9","6","8~9","10tトラック荷台上の鉄骨柱とアオリの間に立ち、荷の結束を緩めていたところ、荷台上の鉄骨柱(長さ約6m、約1.2t)が崩れてきた。","4","運輸交通業","403","道路貨物運送業","","","10~29","6","荷","61","荷","","","5","崩壊、倒壊"
"956","1997","平成","9","6","8~9","大型トレーラーで国道を走行中、ブロック塀に衝突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"957","1997","平成","9","6","8~9","伐倒木が枯松と蔓で繋がっていたため、倒れてきた枯松(径55センチメートル、高さ5.5m)に直撃された。","6","農林業","601","農業","","","1~9","7","環境等","71","環境等","","","5","崩壊、倒壊"
"958","1997","平成","9","6","9~10","瓦葺き作業の下準備としてサン木を打ち込んでいたところ、軒先から6.2m下の用水路に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"959","1997","平成","9","6","10~11","鋼管パイプで組み立てた屋根にビニールシートを張る作業中、突風によりシートが揺れてバランスを崩し、5.7m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"960","1997","平成","9","6","11~12","木造3階建住宅の屋根下地作業中、梁の上に固定されずに置かれていた木材に足を掛け、5.2m下の1階床に墜落した。","3","建設業","303","その他の建設業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"961","1997","平成","9","6","11~12","2階建倉庫を解体中、1階屋根上でトタン壁を取り外していたところ、スレート屋根を踏み抜き3.79m下のコンクリート面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"962","1997","平成","9","6","11~12","刈った草を集めていた被災者が、つまづいて転倒、倒れた際に近くで作業していた同僚の刈払機の刃で首を切った。","3","建設業","301","土木工事業","","","1~9","1","動力機械","16","一般動力機械","","","8","切れ、こすれ"
"963","1997","平成","9","6","21~22","2tダンプカーに同乗し国道を走行中、スリップしてガードレールに激突した。","3","建設業","302","建築工事業","","","50~99","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"964","1997","平成","9","6","9~10","建築中の建物外部より内部へ入る際に足を滑らせ、基礎(地中梁)天場から掘削後の穴(深さ1.5m)に転落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"965","1997","平成","9","6","9~10","工場敷地内の坂道を歩行中、方向転換してきたトラクター・ショベルに激突された。","2","鉱業","202","土石採取業","","","50~99","1","動力機械","14","建設機械等","","","6","激突され"
"966","1997","平成","9","6","9~10","スクラップ解体工場において、ガスバーナーでアルミダイカストマシンの油圧用付属ボンベを切断中、ボンベから油が噴き出し引火した。","1","製造業","110","鉄鋼業","","","10~29","5","物質、材料","51","危険物、有害物等","","","11","高温・低温の物との接触"
"967","1997","平成","9","6","11~12","1階屋根にトタン板を張る作業中、足を踏み外し約3.5m下のコンクリート床に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"968","1997","平成","9","6","13~14","事業場でトラックの整備作業中、後輪のシャフト部を持ち上げていた油圧ジャッキを降ろしたところ、緩い傾斜地のため車体が前方に動き出し、車輪に頭部を挟まれた。","4","運輸交通業","403","道路貨物運送業","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"969","1997","平成","9","6","13~14","4tトラックで配達を終え帰社途中、国道にて登坂中の40tトレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","30~49","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"970","1997","平成","9","6","17~18","坑道拡大作業現場で坑道を点検中、鉱車に轢かれた。","2","鉱業","203","その他の鉱業","","","100~299","2","物上げ装置、運搬機械","22","動力運搬機","","","7","はさまれ、巻き込まれ"
"971","1997","平成","9","6","3~4","トラックで国道を走行中、停車中の大型トレーラーに追突した。","4","運輸交通業","403","道路貨物運送業","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"972","1997","平成","9","6","3~4","トラックで国道を走行中、反対車線で事故を起こしたトラックの荷台から積荷の水素ボンベが落下し、被災者の車両を直撃した。","4","運輸交通業","403","道路貨物運送業","","","不明","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"973","1997","平成","9","6","5~6","水道管埋設工事現場で交通誘導中、軽トラックにはねられた。","17","その他の事業","","","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"974","1997","平成","9","6","11~12","軽トラックで国道を走行中、対向車線にはみ出し、トラックと正面衝突した。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"975","1997","平成","9","6","16~17","掘削溝(深さ6m)内でコルゲート(排水用の管)を敷設中、土壁が崩壊した。","3","建設業","302","建築工事業","","","30~49","7","環境等","71","環境等","","","5","崩壊、倒壊"
"976","1997","平成","9","6","17~18","フォークリフトでバンド結束された製材を10tトラック荷台に積込中、荷台上でりん木を敷いていた被災者が、足を滑らせ約2m下のコンクリート面に墜落した。","4","運輸交通業","403","道路貨物運送業","","","10~29","6","荷","61","荷","","","1","墜落、転落"
"977","1997","平成","9","6","4~5","50ccバイクで新聞配達中、交差点で2tトラックと衝突した。","8","商業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"978","1997","平成","9","6","8~9","ドラグ・ショベルで掘削した土砂をダンプカーに積み込む作業中、旋回したドラグ・ショベルのカウンターウェイトと民家の門柱の間に挟まれた。","3","建設業","301","土木工事業","","","30~49","1","動力機械","14","建設機械等","","","6","激突され"
"979","1997","平成","9","6","9~10","ハウスユニットの据付作業中、移動式クレーンで吊り上げられたユニット(約3t)が回転していたため、ブラケット足場上の被災者が止めようとしたところ、約5m下のコンクリート基礎に墜落した。","3","建設業","302","建築工事業","","","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"980","1997","平成","9","6","11~12","2tトラックで国道を走行中、センターラインをはみ出し、対向してきた大型トラックと衝突した。","8","商業","","","","","1~9","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"981","1997","平成","9","6","12~13","ライトバンで国道を走行中、中央分離帯を乗り越え、対向してきたトラックと正面衝突した。","17","その他の事業","","","","","100~299","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"982","1997","平成","9","6","13~14","ゴルフコース内の雑草刈を終え管理事務所へ戻る途中、県道の歩道を歩いていたところ、反対車線の乗用車が水たまりでハンドルを取られ、歩道に突っ込んできた。","14","接客娯楽業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"983","1997","平成","9","6","13~14","ゴルフコース内の雑草刈を終え管理事務所へ戻る途中、県道の歩道を歩いていたところ、反対車線の乗用車が水たまりでハンドルを取られ、歩道に突っ込んできた。","14","接客娯楽業","","","","","50~99","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"984","1997","平成","9","6","15~16","事業場から工事の打ち合わせ先に徒歩で向かう途中、台風による強風で倒れた看板(8×1.3×5m、鉄板製)の下敷きになった。","3","建設業","303","その他の建設業","","","100~299","3","その他の装置等","39","その他の装置、設備","","","5","崩壊、倒壊"
"985","1997","平成","9","6","7~8","作業場において、アスファルトをガスコンロの熱で溶かしていたところ、近くにあったトルエンに引火した。","1","製造業","109","窯業土石製品製造業","","","10~29","5","物質、材料","51","危険物、有害物等","","","16","火災"
"986","1997","平成","9","6","9~10","4tバキュームカーで国道を走行中、電柱に激突した。","15","清掃・と畜業","","","","","10~29","2","物上げ装置、運搬機械","22","動力運搬機","","","17","交通事故（道路）"
"987","1997","平成","9","6","9~10","足場上で仮筋交いを取り外していたところ、足を踏み外し3.2m下の地面に墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"988","1997","平成","9","6","11~12","木造家屋の建方作業中、外部足場の2段目(高さ約2.8m)から墜落した。","3","建設業","302","建築工事業","","","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","","","1","墜落、転落"
"989","1997","平成","9","6","14~15","高所作業車のバケットに乗り電柱に電話線を取付中、繊維ロープで仮止めしていた電話線が外れて飛来し、跳ね飛ばされた状態でバケット(高さ約4m)から振り落とされた。","3","建設業","303","その他の建設業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","1","墜落、転落"
"990","1997","平成","9","6","6~7","トラックで工事現場へ向かう途中、国道交差点で軽自動車と衝突し電柱に激突した。","3","建設業","301","土木工事業","","","10~29","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
"991","1997","平成","9","6","10~11","SRC造5階建ビルの4階において、躯体外側に身を乗り出してサッシを取り付けていたところ、降下してきたロングスパン工事用エレベーターとサッシ外枠の間に挟まれた。","3","建設業","302","建築工事業","","","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","","","7","はさまれ、巻き込まれ"
"992","1997","平成","9","6","12~13","アプセッターの金型に塗油していたところ、身体のバランスを失って危険限界内に頭部が入り、金型に挟まれた。","1","製造業","110","鉄鋼業","","","10~29","1","動力機械","16","一般動力機械","","","7","はさまれ、巻き込まれ"
"993","1997","平成","9","6","8~9","50ccバイクで交通誘導する現場に向かう途中、交差点で乗用車と衝突した。","17","その他の事業","","","","","30~49","2","物上げ装置、運搬機械","23","乗物","","","17","交通事故（道路）"
