"ID","西暦","年号","年","月","発生時間","災害状況","業種（大分類）コード","業種（大分類）分類名","業種（中分類）コード","業種（中分類）分類名","業種（小分類）コード","業種（小分類）分類名","事業場規模","起因物（大分類）コード","起因物（大分類）分類名","起因物（中分類）コード","起因物（中分類）分類名","起因物（小分類）コード","起因物（小分類）分類名","事故の型コード","事故の型分類名"
"504","2011","平成","23","8","10~11","被災者は一人で乗用形4輪芝刈り機を使用して敷地内緑地の草刈り作業を09:00過ぎから行っていた。10:00から10:40まで事業場の食堂で休憩した後、草刈り作業を再開したが、昼食時間になっても食堂に現れなかったため、不審に思った同僚3名が探したところ、敷地の土手から3.4m下の農道に転落した当該芝刈り機の下敷きになった被災者を発見した。","1","製造業","101","食料品製造業","10105","酒類製造業","1~9","1","動力機械","16","一般動力機械","169","その他の一般動力機械","1","墜落、転落"
"505","2011","平成","23","7","2~3","事故当事者である宮下が運転する大型トラックが、高速自動車道下り線走行車線を進行中、同車線の前方を走行していた大型トラックに衝突。事故当事者の宮下が頚椎骨折により死亡、第二当事者(追突された側)のトラック運転手が頭頚部外傷性症候群(ムチ打ち)を負ったもの。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"506","2011","平成","23","7","15~16","労働者2人で社屋の鳥(鳩)の巣を撤去するため、移動はしご(二連はしご)を当該建物に立てかけ、一人が地上ではしごを抑え、被災者がはしごを昇り、巣の位置等を確認した。確認を終えて、はしごを降りていたところ、突然、二連はしごのロック機構が外れ、不意に上段はしごが下方にスライドしたため、はしごから墜落し、直下にあったブロック塀の笠木に腹部を強打し、内臓出血により死亡した。","8","商業","802","小売業","80204","燃料小売業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"507","2011","平成","23","5","13~14","林道脇の法面(高さ20~30m)にコンクリート等を吹き付けて補強する工事現場において、事前に、法面の成形(浮き石等の除去)作業を行っていたところ、上部の岩盤が突然崩壊し、崩壊した岩盤(幅約2m程度)が被災者に衝突し、その衝撃により、上部で固定していた命綱のロープも切断され、岩盤とともに地面に墜落した。被災者は、墜落した地面で落石の下敷きとなり死亡したもの。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"508","2011","平成","23","4","6~7","系列会社の労働者が運転する軽乗用車に乗車し、市内にある同社営業所へ向かう途中、高速自動車道、下り線トンネル内において、当該車両が故障したため、被災者と運転者は車外に出た。そこへ、後方から走行してきた大型トラックが当該車両に追突し、被災者らは、当該車両の後方に居たたため、トラックと当該車両の間に挟まれ、即死した。運転者も搬送先の病院にて死亡した。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"509","2011","平成","23","3","14~15","谷止工設置のための工事現場において、支障となっていた杉の木を伐倒し、ケーブルクレーンで搬出しようとしたところ、当該伐倒した杉の木は、先端部分が地面に突き刺さった状態であり、この状態のまま吊り上げたところ、先端付近が折れ、折れたはずみで玉掛作業をしていた労働者の頭部に根元部分の先端側が激突したもの。詳細は調査中である。","3","建設業","301","土木工事業","30108","砂防工事業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"510","2011","平成","23","3","20~21","事業場内の印刷工場において、当日の印刷作業が終了した後、労働者A(被災者)と労働者Bの二人で印刷機械の調整作業中、労働者Bが停止していた同機械の調整後の確認のため運転を開始したところ、印刷した紙を排出する箇所で、調整作業を行っていた被災者が、印刷紙を運搬する金属製のバーと排出口の間に頸部を挟まれて死亡したもの。","1","製造業","107","印刷・製本業","10701","印刷業","30~49","1","動力機械","16","一般動力機械","166","印刷用機械","7","はさまれ、巻き込まれ"
"511","2011","平成","23","12","8~9","他の作業者が配管から砂を取り出すための調査をしていた所、後方から見ていた被災者が、別の作業のために設けられた荷物搬入用の開口部から、6メートル下のコンクリート床に墜落した。2日前より、地下ピットにおける基礎修繕工事のため、開口部を塞ぐ鉄製の蓋板と階段途中の踏み板4枚を外していた。開口部上部に電動ウィンチを設置し、資材及びコンクリートガラを搬出入していた。","15","清掃・と畜業","1501","清掃・と畜業","150109","その他の清掃・と畜業","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","414","開口部","1","墜落、転落"
"512","2011","平成","23","11","10~11","被災者は、架台にH型鋼(25×100×480センチ、重量約2トン)をその短辺を下にして並べた状態で、防錆塗料の塗装作業を行っていた。被災者が天井クレーン(つり上げ荷重2.8トン)を操作した際に、フックに取り付けられていた吊りクランプがH型鋼に引っ掛かったため倒れ、隣のH型鋼との間で胸部を圧迫されたもの。直ちに病院に搬送され療養中であったが、1週間後に死亡した。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","211","クレーン","5","崩壊、倒壊"
"513","2011","平成","23","11","11~12","工場内に設置された包装を行う機械(重量約1トン、長さ3.5m、幅0.6m、高さ1.9m)を撤去するため、機械の足4か所を小型台車4台に載せて機械前方に1名、機械後方に2名で機械を移動しようとしたところ、機械が機械側面にいた被災者の上に倒れて下敷きとなったもの。","3","建設業","303","その他の建設業","30302","機械器具設置工事業","50~99","3","その他の装置等","36","人力機械工具等","362","人力運搬機","5","崩壊、倒壊"
"514","2011","平成","23","9","13~14","被災者は外注の仕事を依頼するために、製品(タイル3600枚)を会社が所有する車に積み込み、町内の工場から別の町内にある加工場に向かう途中に消息を絶った。翌21日午後3時45分頃、町内にて発生した土砂崩壊現場において、土砂崩壊に巻き込まれた状態で埋まり潰された車が発見され、その中で死亡しているところを発見されたもの。","1","製造業","109","窯業土石製品製造業","10903","陶磁器・同関連製品製造業","30~49","7","環境等","71","環境等","711","地山、岩石","5","崩壊、倒壊"
"515","2011","平成","23","8","9~10","被災者は半自動抵抗溶接機にて鉄筋を格子状にスポット溶接する作業を行っていた。足下のフットスイッチにより起動させた後、溶接の状況を確認するために機械の稼働範囲内に入ったところ、溶接した鉄筋を引き出すための金属製アームと溶接機の間に挟まれたもの。フットスイッチを踏むとすぐに鉄筋の溶接は行われるが、アームが動き出すまでには2秒かかる。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","10~29","3","その他の装置等","33","溶接装置","339","その他の溶接装置","7","はさまれ、巻き込まれ"
"516","2011","平成","23","7","8~9","被災者は、リサイクルプラントのベルトコンベヤーの横で、ベルトの上に載せられ運ばれてくる細かく砕かれた建設廃材の中から、鉄筋などのゴミを取り除く作業を行っていた。その後、コンベヤーの端部でベルトとコンベヤーローラーに左腕を巻き込まれた状態で発見されたもの。発見されたときに既に腕は切断されていた。","1","製造業","109","窯業土石製品製造業","10909","その他の土石製品製造業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","224","コンベア","7","はさまれ、巻き込まれ"
"517","2011","平成","23","7","10~11","国道において、ドラグショベル2台によりアスファルトの打換工事を行っている傍で、片側交互通行面と工事区画の境に立って交通誘導を行っていた警備員が、後進してきたドラグショベルのクローラに轢かれて死亡したもの。","17","その他の事業","1702","その他の事業","170201","警備業","10~29","1","動力機械","14","建設機械等","142","掘削用機械","7","はさまれ、巻き込まれ"
"518","2011","平成","23","7","16~17","被災者が左官工事現場から作業を終え、軽ワゴン車に道具等を積んで事業場へ帰るため、市内の国道を北進中、対向車線を走行してきたトレーラーの牽引車が雨のため、緩いカーブでスリップして対向車線を越え、被災者が運転する軽ワゴン車と正面衝突し、被災者は、大動脈損傷に伴う胸腔内出血により死亡し、トレーラーの運転手も負傷した。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"519","2011","平成","23","6","8~9","被災者は、天窓の位置決めをするために1階建屋の屋根上のもやの上を移動していた。野地板が張ってある箇所に足を置いたところ、2階の大屋根の垂木に頭を激突し、その反動で後方にたおれ、開口部から4.5メートル下のコンクリート基礎に墜落したもの。被災者は、現場監督であり、木建作業主任者の資格を有していた。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"520","2011","平成","23","6","3~4","事業場北側のホームへ到着した20トン保冷車の運転手が、荷台上の全ての荷を降ろした後に、荷台の扉を開けたまま、事務所へ配送完了の報告に出向いた。この間にホーム上で別の作業を担当していた被災者が、荷台へ入り込んだ。運転手は事務所から戻り、荷台の確認をせず、扉を開けたまま事業場南側の燃料スタンドへ時速約25キロメートルで移動したところ、荷降ろしたホームから約65m離れた地点で被災者が荷台から転落した。","5","貨物取扱業","501","陸上貨物取扱業","50101","陸上貨物取扱業","300~499","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","1","墜落、転落"
"521","2011","平成","23","5","19~20","被災者が廃液を処理する生物処理槽等の巡回をしていたところ、処理槽上部の蓋板に載った時に、蓋板が傾き外れたため、蓋板とともに深さ4.15メートルの処理槽に墜落した。処理槽内は槽の下部より送気することで、曝気していることから、廃液が激しく回転して流れている。","1","製造業","114","電気機械器具製造業","11409","その他の電気機械器具製造業","100~299","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","419","その他の仮設物、建築物、構築物等","1","墜落、転落"
"522","2011","平成","23","5","8~9","国道において、ダンプ運転者Aが運転するダンプが緩やかな左カーブを北進中、スリップして対向車線にはみ出し、南進中のダンプ運転者Bが運転するダンプと正面衝突、運転者Aは肋骨を2本骨折、運転者Bは外傷性肝破裂で間もなく死亡したもの。現場は片側一車線の緩やかな左カーブ。事故当時は激しい雨が降っていた。","4","運輸交通業","403","道路貨物運送業","40302","特定貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"523","2011","平成","23","3","18~19","120tクローラークレーン操作者が立坑内(深さ35m)に吹付用コンクリートホッパー(重量4.3t)を荷降ろししていたところ、被災者が坑内にて高さ1.5mの吹付機械の上へ、据付はしごを昇っているところで、荷と吹付機械に、激突されて被災した。被災者本人がクレーン操作者と無線機を使用して荷降ろし作業を行っていた。無線での通話状態は明瞭であった。","3","建設業","301","土木工事業","30101","水⼒発電所等建設工事業","50~99","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","6","激突され"
"524","2011","平成","23","3","11~12","プラットホーム(ごみピットへごみを投入するための場所)でごみの仕分け作業をしていた被災者が、投入口2の脇で、持ち込んだごみを廃棄するためプラットホームに進入してきた軽自動車を誘導していたところ、当該軽自動車の後進中に運転手がハンドル操作及びアクセル・ブレーキ操作を誤り急加速したため、被災者が避けきれず当該軽自動車に激突されたもの。","15","清掃・と畜業","1501","清掃・と畜業","150103","その他の廃棄物処理業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","6","激突され"
"525","2011","平成","23","3","11~12","7階建てビルの外壁塗装工事中、足場上でコーキング作業をしていた被災者が、足場とビルの隙間(約40センチメートル)から地面に墜落したもの。くさび式本足場には、ビル側にも手すりと中さんが設置されていたが、ビル側に設置されていた物体の落下防止用ネットは折りたたまれていた。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"526","2011","平成","23","3","10~11","被災者が、工事現場から別の工事現場へ土砂を運搬するために、10tダンプトラックを運転し走行していたところ、対向車線を走行中の4tトラックがセンターラインを越えてきたため、避けようとしたがガードレールがあったため避けきれず衝突をしたもの。現場は見通しの良い、片側1車線の道路である。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"527","2011","平成","23","2","14~15","屋根付き屋外通路屋根上の積雪を落とすため、脚立に乗って雪かき棒で雪を落とす作業を行っていた被災者が地面に倒れているのが発見されたもの。発見後救急搬送されたが、平成23年3月4日死亡したもの。","8","商業","802","小売業","80209","その他の小売業","1~9","3","その他の装置等","37","用具","371","はしご等","1","墜落、転落"
"528","2011","平成","23","12","9~10","四輪車の衝突実験により燃料タンクの漏れをテストする作業において、衝突実験後、実験車の燃料タンクからガソリンの替わりに入れていたクレンゾルを抜き取り、保管用ドラム缶へ移す際、何らかの原因により引火し、全身に火傷を負った。病院にて治療を行っていたが31日後死亡。","1","製造業","115","輸送用機械等製造業","11502","自動車・同付属品製造業","30~49","5","物質、材料","51","危険物、有害物等","512","引火性の物","16","火災"
"529","2011","平成","23","12","16~17","資材置き場で4tトラッククレーン(定格荷重2.9t)から荷(ダンプのタイヤ洗浄機)を下ろしていたところ、荷が荷台の真横に来たところで倒れてきた。操作者の他に、荷を置く予定の場所に被災者がいたが、倒れたトラッククレーン運転席上部と倒れた方向に置かれていた乗用車ボンネットとの間に被災者が挟まれた。操作者はその下の空洞部分に倒れたため無事だった。操作者は、玉掛けと小型移動式クレーンの資格を有していた。","3","建設業","301","土木工事業","30199","その他の土木工事業","1~9","2","物上げ装置、運搬機械","21","動力クレーン等","212","移動式クレーン","2","転倒"
"530","2011","平成","23","12","2~3","高速自動車道出口の料金所手前で、運転していた大型トレーラーを降り、道路上にいたところ、トレーラーが動き出し避けきれずに壁とトレーラに挟まれ死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","6","激突され"
"531","2011","平成","23","12","6~7","市内の営業所から、労働者3名がワンボックスカーに乗り、市内の工事現場に向かうため高速道路上り線追い越し車線を走行していたところ、中央分離帯に乗り上げスピンし、走行車線を並走していた大型トラックと衝突、横転し後部座席にいた被災者が投げ出され胸部圧迫により死亡し、また、運転席、助手席に乗車していた2名の労働者も、肋骨を骨折する等の休業災害となったもの。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","30~49","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"532","2011","平成","23","12","0~1","国道下り片側2車線の信号機のある交差点で、被災者の運転する中型トラックが赤信号で停車していた前方の大型トラックに追突した。これにより被災者は胸腹部内臓損傷による出血により、同日午前2時5分に死亡した。","4","運輸交通業","403","道路貨物運送業","40301","一般貨物自動車運送業","30~49","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"533","2011","平成","23","11","9~10","平成23年11月16日午前9時15分ごろ、市内で建設会社が施工する土木工事現場において立木の伐倒の業務に従事していた被災者が、チェーンソーを使用し1人で杉の木を伐倒していたところ、伐倒した木がかかり木となった直後に元口が浮き上がり、当該伐倒木が被災者の上に落ちてきて、被災者に激突し下敷きとなった。救出後、病院に搬送されたが、脳挫傷により死亡した。","3","建設業","301","土木工事業","30199","その他の土木工事業","10~29","7","環境等","71","環境等","712","立木等","6","激突され"
"534","2011","平成","23","10","7~8","被災者は、当該事業場から市内の交通誘導業務を行う現場へ向かうため、バイクに乗り出発したところ、同事業場の南側にある町道交差点で、トラックと出合い頭に衝突したもの。バイクは同交差点を北から南へ直進しようと、また、トラックは東から西へ直進しようとしていた。なお、同交差点の南北両側には一時停止の標識がある。また、トラックの運転手にけがはなかった。詳細は調査中。","17","その他の事業","1702","その他の事業","170201","警備業","100~299","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"535","2011","平成","23","9","18~19","被災者が一人で工事現場から軽トラックで会社へ帰る途中、川の堤防でダンプと正面衝突し、全身を強く打って死亡。なお、ダンプの運転手(自営)、被災者の後ろを走っていた乗用車の男性、ダンプの後ろを走っていたオートバイの男性、計3名が軽傷(全員通勤途中)。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"536","2011","平成","23","9","18~19","同僚が台風の影響により荒廃した治山工事用道路の復旧作業中に、トラクター・ショベルごと路肩を乗り越え崖に転落した事故を自宅にいた被災者が、同じ会社に勤める妻からの連絡により知り、現場に駆けつけて、既に亡くなっていた同僚の搬出作業が消防署の職員等により行われている中、現場付近の当該工事用道路路肩から44度の勾配の斜面を下りて行ったところ、約2m降りたところで転倒し、そのまま崖下に転落した。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","7","環境等","71","環境等","711","地山、岩石","1","墜落、転落"
"537","2011","平成","23","9","14~15","台風の影響により荒廃した治山工事用道路の復旧作業を、他の作業員と別れ一人でトラクター・ショベルを運転して行っていた被災者が行方不明となったため、同僚らが捜索したところ路肩から約35m下の崖の中腹に被災者が倒れていた。トラクターショベルは更に下方の沢に転落していた。現場の状況からトラクター・ショベルが路肩を乗り越え、勾配48度の崖を転落し、被災者が途中で運転室から投げ出されたものと推測される。","3","建設業","301","土木工事業","30106","道路建設工事業","30~49","1","動力機械","14","建設機械等","141","整地・運搬・積込み用機械","1","墜落、転落"
"538","2011","平成","23","9","15~16","被災者は剪定した枝葉を市内の同業者の広場へ一人で運搬途中に、トラックごと川に転落し死亡した。被災者は台風で折れた川沿いの桜の剪定と、その枝葉の運搬作業を行っていた。事故にあった現場の道幅は約2mと狭く、道路は登り坂で左にカーブしていた。","6","農林業","601","農業","60101","農業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","221","トラック","17","交通事故（道路）"
"539","2011","平成","23","9","16~17","既存の木造2階建て住宅の屋根及び外壁の塗装工事において、屋根の破風板(はふいた)の塗装作業をくさび緊結式足場の3層目の作業床で行っていた被災者が、高さ約6m下の足場外側の道路面に墜落したもの。足場外側には高さ135センチメートル及び高さ90センチメートルの手すりがあり、高さ45センチメートルの中さんが取り付けられていた。また、足場外側にはメッシュシートが張られていたが、墜落後にはめくれた状態となっていた。","3","建設業","302","建築工事業","30209","その他の建築工事業","10~29","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","411","足場","1","墜落、転落"
"540","2011","平成","23","8","7~8","出勤後、大学研究実験棟南棟屋上防水改修工事の現場に向かう途中の交通事故。高速道路の198キロメートルポスト付近で中央分離帯の側溝部にぶつかり横転し、死亡した。","3","建設業","302","建築工事業","30201","鉄骨・鉄筋コンクリート造家屋建築工事業","1~9","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"541","2011","平成","23","7","15~16","市内の茶畑で農薬散布の作業中、午後3時30分頃、被災者が水分補給するため水筒が置いてあるダンプトラックに向かった。少しして事業主がダンプトラックの方を見たところ、被災者がダンプトラックにもたれぐったりしていた。事業主がすぐ近づくと意識はあったが5分ほどするといびきをかいて寝てしまったため119番通報し病院に搬送されたが、午後7時23分死亡した。","6","農林業","601","農業","60101","農業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"542","2011","平成","23","7","9~10","料亭新築工事に際し、境界壁の堀方をしているとき、被災者の気分が悪くなったため、被災者に休憩を取らせていたが、状態が悪くなったため、11時頃、同事業場所属の者が被災者を病院へ連れていった。病院では熱中症と診断され、医療処置の結果被災者は一時回復したが、1時間後被災者の容態が急変し死亡したもの。","3","建設業","302","建築工事業","30202","木造家屋建築工事業","1~9","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"543","2011","平成","23","7","8~9","ビニールハウス内で7時30分すぎからトマトの収穫後の枝類を束ねたものを一輪車で運び出す作業を開始し、8時45分頃に被災者の様子がおかしくフラフラしている状態であり、ビニールハウスの柱にしがみついて動けなくなったため、日陰まで担いで移動させたところ嘔吐した。すぐに救急搬送したが、死亡した。","6","農林業","601","農業","60101","農業","10~29","7","環境等","71","環境等","715","高温・低温環境","11","高温・低温の物との接触"
"544","2011","平成","23","6","10~11","個人住宅のブロック塀の解体工事において、当該工事を請負った事業場の代表者が、下請け労働者1名(被災者)と2人で作業を行っていたが、高さ145センチメートル、幅176センチメートル、厚さ15センチメートル、重量680キログラムのブロック塀の基礎部を代表者がチッピングハンマーで斫っていたところ、当該ブロック塀が倒れ、近くでコンクリートがらを集積していた被災者がその下敷きとなった。","3","建設業","302","建築工事業","30209","その他の建築工事業","1~9","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","418","建築物、構築物","5","崩壊、倒壊"
"545","2011","平成","23","6","9~10","被災者が鉄製の空パレットを積み上げた荷をフォークリフト(最大積載荷重2.5t)にてバック走行で運搬中、スロープのある仮設の荷台に右後輪を乗り上げ、フォークリフトが転倒した。フォークリフトが転倒した際、被災者が運転席から放り出され、その上にフォークリフトが倒れてき、はさまれたもの。","8","商業","804","その他の商業","80401","倉庫業","10~29","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","2","転倒"
"546","2011","平成","23","6","10~11","工場内で鋼管製の橋脚の製造を行っていた被災者が、外径110センチメートル、長さ82センチメートル重さ約1tの鋼管をH鋼に車輪を上向きに2カ所取り付けた設置台2本を並べた上にクレーンで横向きに載せ、周溶接を行うための裏当て金を取り付けていたところ(推定)、当該鋼管が設置台からずれ落ち半回転する形で倒れたため、鋼管の内面にドーナッツ型に取り付けられていたスチフナー等に上半身を挟まれた。","1","製造業","112","金属製品製造業","11209","その他の金属製品製造業","1~9","5","物質、材料","52","材料","521","金属材料","5","崩壊、倒壊"
"547","2011","平成","23","6","9~10","プレス機械(アマダ製、能力200t、ダブルクランク式)を用い、2人で鋼板のせん断作業をしていた際、1人が両手式ボタンでプレスを起動したところ、被災者の頭部が挟まれたもの。即死。プレスには両手式のボタンのほか、光線式の安全装置を具備していたものの、光線式の安全装置は機能した形跡なし。","1","製造業","113","一般機械器具製造業","11301","機械（精密機械を除く）器具製造業","50~99","1","動力機械","15","金属加工用機械","154","プレス機械","7","はさまれ、巻き込まれ"
"548","2011","平成","23","5","22~23","パルパー担当であった被災者が、災害発生当日行方不明となり、事業場内で捜索されていた。同日他のパルパー担当であった同僚が、被災者が担当していたパルパーの液量が少なくなっていたため、コンベアを動かし、すでにコンベア上に乗ってあった古紙をパルパーの中へ投入した際、人のようなものがパルパーに落ちるのを目撃した。翌日1時頃、レスキューによりパルパーの中にいた被災者を発見、救出と同時に死亡が確認された。","1","製造業","106","パルプ・紙・紙加工品製造業","10601","パルプ・紙製造業","10~29","6","荷","61","荷","611","荷姿の物","5","崩壊、倒壊"
"549","2011","平成","23","5","13~14","本件事業場の材木置き場で被災者がトラックから落下した木材の下敷きになっているところを通行人に発見された。被災者は一人で作業をおこなっていたため、木材の下敷きになったところを目撃したものはいない。現場の状況から被災者は運搬してきた木材をトラック荷台から降ろすため、荷掛け用ワイヤーロープを外そうと荷締機を取り外した際に、積荷の木材1本が落下し、下敷きになったものと推測される。","6","農林業","602","林業","60209","その他の林業","10~29","6","荷","61","荷","611","荷姿の物","4","飛来、落下"
"550","2011","平成","23","5","11~12","杉の苗木の植林作業を終えて、モノラック(動力車に長さ約2m、幅0.55mの荷台が連結されている運搬機)に3名が乗り下山していたところ、約40度の急勾配に差し掛かったところで当該モノラックがエンジンの異音とともにスピードの制御が不能となり、約20m滑走したところでピニオンの車輪が減速機の破損によりずれレールを咬み急停車した。これにより1名は途中で飛び降り難を逃れたが、2名は投げ出され立木に激突した。","6","農林業","602","林業","60209","その他の林業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","229","その他の動力運搬機","3","激突"
"551","2011","平成","23","5","10~11","被災者は勤務場所より営業先に向かうため原動付自転車で走行中、見通しの悪い交差点で、2tトラックと出会い頭に衝突し、脳挫傷により収容先の病院で8日後に死亡したもの。なお、2tトラックの運転手にけがはなかった。現場は信号機のない十字路交差点で、ともに一時停止の標識等もなく、道幅の違いもない。また、当日の天気は雨であった。","9","金融・広告業","901","金融業","90101","銀行・信託業","10~29","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"552","2011","平成","23","4","13~14","事業場敷地内の木材置場の建物の梁に防鳥ネットを張るため、事業主が運転するフォークリフトの爪上に乗せた板の束を作業床(縦約0.9m、横約4.2m、地上からの高さ約3.5m)として、被災労働者山中俊雄を乗せ作業をさせていたところ、事業主がフォークリフトを左方向へ後退させた際、被災者がバランスを崩し墜落したもの。","1","製造業","104","木材・木製品製造業","10401","製材業","1~9","2","物上げ装置、運搬機械","22","動力運搬機","222","フォークリフト","1","墜落、転落"
"553","2011","平成","23","4","14~15","工場のスレート葺き屋根上にある7台のルーフファンのモーターの交換作業において、3台目のルーフファンのモーター交換作業が終了し、当該ルーフファンのカバーを閉じるため被災者を含め5名で作業にあたり、同作業が終了したため被災者は移動しようとしたところ、アルミ製足場板を敷いていない箇所のスレートを踏み抜き8m下の工場内の床面に墜落したもの。","3","建設業","303","その他の建設業","30309","その他の建設業－その他","30~49","4","仮設物、建築物、構築物等","41","仮設物、建築物、構築物等","415","屋根、はり、もや、けた、合掌","1","墜落、転落"
"554","2011","平成","23","4","19~20","平成23年4月1日午後7時24分ごろ、会社本社・工場で、労働者Aがアルミダイカスト鋳造機械の金型に挟まれているのを同僚の労働者Bが発見した。この日、被災した労働者Aは、午後2時から午後11時までの勤務であり、事故当時は一人でアルミダカスト鋳造機械で製造された自動車部品のバリ取り作業などを行っていた。労働者Aが金型に挟まれたところを見ていた者はいない。","1","製造業","111","非鉄金属製造業","11102","非鉄金属鋳物業","100~299","1","動力機械","16","一般動力機械","164","射出成形機","7","はさまれ、巻き込まれ"
"555","2011","平成","23","3","7~8","シラス漁の解禁日であったことから、A丸およびB丸はそれぞれ僚船とともに午前6時頃よりシラス漁の漁場に向かった。午前7時15分C市D海岸の南沖合約2キロメートル地点で、網を広げるために左方向へUターンするように進路を変えたA丸と後方から航行してきたB丸が衝突した。B丸の乗組員2名が受傷、A丸は転覆し6名が海に投げ出された。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"556","2011","平成","23","3","7~8","シラス漁の解禁日であったことから、A丸およびB丸はそれぞれ僚船とともに午前6時頃よりシラス漁の漁場に向かった。午前7時15分C市D海岸の南沖合約2キロメートル地点で、網を広げるために左方向へUターンするように進路を変えたA丸と後方から航行してきたB丸が衝突した。B丸の乗組員2名が受傷、A丸は転覆し6名が海に投げ出された。","7","畜産・水産業","702","水産業","70201","漁業","1~9","2","物上げ装置、運搬機械","23","乗物","239","その他の乗物","18","交通事故（その他）"
"557","2011","平成","23","3","22~23","出張先から直接自宅に帰る際に交通事故にあい11日後の3月27日に死亡した。出張先から最寄り駅までは電車、最寄り駅から自宅までは自転車での移動。被災者は横断歩道を渡ろうとしたところ、交差点を左折しようとした乗用車にひかれた。","1","製造業","114","電気機械器具製造業","11403","電子機器用・通信機器用部品製造業","300~499","2","物上げ装置、運搬機械","23","乗物","231","乗用車、バス、バイク","17","交通事故（道路）"
"558","2011","平成","23","3","14~15","オフセット印刷機のメンテナンス作業中、被災者は印刷工程の最後にあたるでんぷん等の粉を噴射するデリバリーグリッパーと呼ばれるバーを低速運転しながらエアーガンを用いた印刷機の清掃作業を行っていた。被災者がデリバリーグリッパー等と印刷機内部を清掃していた際、回転してきたデリバリーグリッパーとフレームの間に頭部を巻き込まれ死亡したもの。","1","製造業","107","印刷・製本業","10701","印刷業","30~49","1","動力機械","16","一般動力機械","166","印刷用機械","7","はさまれ、巻き込まれ"
